X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-28.758986755343766,6.582702758442761,,,,,,,,,,,
-27.15319491994152,6.6012202337841925,,,,,,,,,,,
-25.532670683159882,6.617869990310637,,,,,,,,,,,
-23.89811048783422,6.632716306643505,,,,,,,,,,,
-22.25023905671104,6.6458295908930065,,,,,,,,,,,
-20.589809746959517,6.657286524072595,,,,,,,,,,,
-18.917604904683078,6.667170203513433,,,,,,,,,,,
-17.234436219430957,6.675570286278871,,,,,,,,,,,
-15.541145078709759,6.682583132578886,,,,,,,,,,,
-13.838602922495088,6.688311949184576,,,,,,,,,,,
-12.127711597743025,6.692866932842589,,,,,,,,,,,
-10.40940371290178,6.69636541368963,,,,,,,,,,,
-8.684642992423202,6.698931998666879,,,,,,,,,,,
-6.954424631274405,6.700698714934496,,,,,,,,,,,
-5.219775649449281,6.70180515328606,,,,,,,,,,,
-3.4817552464801045,6.702398611563031,,,,,,,,,,,
-1.741455155949101,6.702634238069241,,,,,,,,,,,
-0.0,6.702675174985324,,,,,,,,,,,
0.0,6.702675174985324,,,,,,,,,,,
1.741455155949101,6.702634238069241,,,,,,,,,,,
3.4817552464801045,6.702398611563031,,,,,,,,,,,
5.219775649449281,6.70180515328606,,,,,,,,,,,
6.954424631274405,6.700698714934496,,,,,,,,,,,
8.684642992423202,6.698931998666879,,,,,,,,,,,
10.40940371290178,6.69636541368963,,,,,,,,,,,
12.127711597743025,6.692866932842589,,,,,,,,,,,
13.838602922495088,6.688311949184576,,,,,,,,,,,
15.541145078709759,6.682583132578886,,,,,,,,,,,
17.234436219430957,6.675570286278871,,,,,,,,,,,
18.917604904683078,6.667170203513433,,,,,,,,,,,
20.589809746959517,6.657286524072595,,,,,,,,,,,
22.25023905671104,6.6458295908930065,,,,,,,,,,,
23.89811048783422,6.632716306643505,,,,,,,,,,,
25.532670683159882,6.617869990310637,,,,,,,,,,,
27.15319491994152,6.6012202337841925,,,,,,,,,,,
28.758986755343766,6.582702758442761,,,,,,,,,,,
30.34937767193074,6.5622592717392365,,,,,,,,,,,
31.923726723154584,6.539837323786382,,,,,,,,,,,
33.48142017884379,6.515390163942343,,,,,,,,,,,
35.02187117069167,6.488876597396196,,,,,,,,,,,
36.54451933774487,6.460260841753486,,,,,,,,,,,
38.04883047189163,6.429512383621755,,,,,,,,,,,
39.53429616335037,6.39660583519608,,,,,,,,,,,
41.00043344615803,6.361520790844611,,,,,,,,,,,
42.446784443658544,6.324241683694107,,,,,,,,,,,
43.87291601399126,6.284757642215467,,,,,,,,,,,
45.27841939557931,6.243062346809269,,,,,,,,,,,
46.66290985261815,6.1991538863913105,,,,,,,,,,,
48.02602632056397,6.153034614978144,,,,,,,,,,,
49.36743105162198,6.1047110082725915,,,,,,,,,,,
50.68680926023502,6.054193520249316,,,,,,,,,,,
51.98386876857196,6.001496439740337,,,,,,,,,,,
53.258339652016005,5.946637747020561,,,,,,,,,,,
54.50997388465323,5.889638970393323,,,,,,,,,,,
55.73854498476102,5.830525042775936,,,,,,,,,,,
56.94384766029648,5.769324158285209,,,,,,,,,,,
58.125697454384785,5.7060676288229875,,,,,,,,,,,
59.28393039080777,5.640789740661694,,,,,,,,,,,
60.41840261949222,5.573527611029863,,,,,,,,,,,
61.528990061998385,5.50432104469767,,,,,,,,,,,
62.61558805700826,5.433212390562466,,,,,,,,,,,
63.67811100581433,5.360246398234341,,,,,,,,,,,
64.71649201780768,5.2854700746216166,,,,,,,,,,,
65.7306825559665,5.208932540516413,,,,,,,,,,,
66.72065208234466,5.130684887180176,,,,,,,,,,,
67.68638770356006,5.050780032929214,,,,,,,,,,,
68.6278938162829,4.969272579720227,,,,,,,,,,,
69.5451917527244,4.886218669735847,,,,,,,,,,,
70.43831942612505,4.801675841970185,,,,,,,,,,,
71.30733097624302,4.715702888814345,,,,,,,,,,,
72.15229641484265,4.628359712641978,,,,,,,,,,,
72.97330127118293,4.539707182394811,,,,,,,,,,,
73.77044623750587,4.449806990168179,,,,,,,,,,,
74.54384681452485,4.358721507796571,,,,,,,,,,,
75.29363295691324,4.266513643439155,,,,,,,,,,,
76.01994871879263,4.173246698165323,,,,,,,,,,,
76.72295189922144,4.0789842225402175,,,,,,,,,,,
77.40281368768322,3.983789873210279,,,,,,,,,,,
78.05971830957512,3.887727269488771,,,,,,,,,,,
78.69386267169634,3.7908598499413215,,,,,,,,,,,
79.30545600773655,3.6932507289714596,,,,,,,,,,,
79.89471952376431,3.594962553406146,,,,,,,,,,,
80.46188604371548,3.4960573590813167,,,,,,,,,,,
81.00719965488173,3.396596427427411,,,,,,,,,,,
81.53091535339891,3.296640142054912,,,,,,,,,,,
82.0332986897354,3.196247845339882,,,,,,,,,,,
82.51462541418076,3.095477695009498,,,,,,,,,,,
82.9751811223339,2.994386520727588,,,,,,,,,,,
83.41526090059172,2.8930296806801645,,,,,,,,,,,
83.83516897163747,2.791460918160963,,,,,,,,,,,
84.23521833992905,2.6897322181569785,,,,,,,,,,,
84.61573043718771,2.5878936639339956,,,,,,,,,,,
84.97703476788625,2.4859932936221356,,,,,,,,,,,
85.3194685547375,2.384076956801378,,,,,,,,,,,
85.64337638418286,2.282188171087111,,,,,,,,,,,
85.94910985188055,2.1803679787156547,,,,,,,,,,,
86.23702720819423,2.0786548031298038,,,,,,,,,,,
86.5074930036813,1.977084305564366,,,,,,,,,,,
86.76087773458137,1.8756892416316884,,,,,,,,,,,
86.99755748830466,1.774499317907204,,,,,,,,,,,
87.21791358892054,1.6735410485149584,,,,,,,,,,,
87.42233224264581,1.5728376117131542,,,,,,,,,,,
87.6112041833332,1.4724087064796794,,,,,,,,,,,
87.78492431795985,1.3722704090976463,,,,,,,,,,,
87.94389137211563,1.2724350297409313,,,,,,,,,,,
88.0885075354917,1.1729109690597024,,,,,,,,,,,
88.2191781073688,1.0737025747659636,,,,,,,,,,,
88.33631114210581,0.9748099982190837,,,,,,,,,,,
88.44031709462809,0.8762290510113386,,,,,,,,,,,
88.53160846591594,0.7779510615534415,,,,,,,,,,,
88.61059944849305,0.6799627316600808,,,,,,,,,,,
88.67770557191488,0.5822459931354597,,,,,,,,,,,
88.73334334825716,0.48477786435882453,,,,,,,,,,,
88.7779299176043,0.3875303068700097,,,,,,,,,,,
88.8118826935377,0.29047008195496477,,,,,,,,,,,
88.8356190086244,0.1935586072312949,,,,,,,,,,,
88.84955575990534,0.09675181323379906,,,,,,,,,,,
88.85410905438383,0.0,,,,,,,,,,,
88.84955575990534,-0.09675181323379906,,,,,,,,,,,
88.8356190086244,-0.1935586072312949,,,,,,,,,,,
88.8118826935377,-0.29047008195496477,,,,,,,,,,,
88.7779299176043,-0.3875303068700097,,,,,,,,,,,
88.73334334825716,-0.48477786435882453,,,,,,,,,,,
88.67770557191488,-0.5822459931354597,,,,,,,,,,,
88.61059944849305,-0.6799627316600808,,,,,,,,,,,
88.53160846591594,-0.7779510615534415,,,,,,,,,,,
88.44031709462809,-0.8762290510113386,,,,,,,,,,,
88.33631114210581,-0.9748099982190837,,,,,,,,,,,
88.2191781073688,-1.0737025747659636,,,,,,,,,,,
88.0885075354917,-1.1729109690597024,,,,,,,,,,,
87.94389137211563,-1.2724350297409313,,,,,,,,,,,
87.78492431795985,-1.3722704090976463,,,,,,,,,,,
87.6112041833332,-1.4724087064796794,,,,,,,,,,,
87.42233224264581,-1.5728376117131542,,,,,,,,,,,
87.21791358892054,-1.6735410485149584,,,,,,,,,,,
86.99755748830466,-1.774499317907204,,,,,,,,,,,
86.76087773458137,-1.8756892416316884,,,,,,,,,,,
86.5074930036813,-1.977084305564366,,,,,,,,,,,
86.23702720819423,-2.0786548031298038,,,,,,,,,,,
85.94910985188055,-2.1803679787156547,,,,,,,,,,,
85.64337638418286,-2.282188171087111,,,,,,,,,,,
85.3194685547375,-2.384076956801378,,,,,,,,,,,
84.97703476788625,-2.4859932936221356,,,,,,,,,,,
84.61573043718771,-2.5878936639339956,,,,,,,,,,,
84.23521833992905,-2.6897322181569785,,,,,,,,,,,
83.83516897163747,-2.791460918160963,,,,,,,,,,,
83.41526090059172,-2.8930296806801645,,,,,,,,,,,
82.9751811223339,-2.994386520727588,,,,,,,,,,,
82.51462541418076,-3.095477695009498,,,,,,,,,,,
82.0332986897354,-3.196247845339882,,,,,,,,,,,
81.53091535339891,-3.296640142054912,,,,,,,,,,,
81.00719965488173,-3.396596427427411,,,,,,,,,,,
80.46188604371548,-3.4960573590813167,,,,,,,,,,,
79.89471952376431,-3.594962553406146,,,,,,,,,,,
79.30545600773655,-3.6932507289714596,,,,,,,,,,,
78.69386267169634,-3.7908598499413215,,,,,,,,,,,
78.05971830957512,-3.887727269488771,,,,,,,,,,,
77.40281368768322,-3.983789873210279,,,,,,,,,,,
76.72295189922144,-4.0789842225402175,,,,,,,,,,,
76.01994871879263,-4.173246698165323,,,,,,,,,,,
75.29363295691324,-4.266513643439155,,,,,,,,,,,
74.54384681452485,-4.358721507796571,,,,,,,,,,,
73.77044623750587,-4.449806990168179,,,,,,,,,,,
72.97330127118293,-4.539707182394811,,,,,,,,,,,
72.15229641484265,-4.628359712641978,,,,,,,,,,,
71.30733097624302,-4.715702888814345,,,,,,,,,,,
70.43831942612505,-4.801675841970185,,,,,,,,,,,
69.5451917527244,-4.886218669735847,,,,,,,,,,,
68.6278938162829,-4.969272579720227,,,,,,,,,,,
67.68638770356006,-5.050780032929214,,,,,,,,,,,
66.72065208234466,-5.130684887180176,,,,,,,,,,,
65.7306825559665,-5.208932540516413,,,,,,,,,,,
64.71649201780768,-5.2854700746216166,,,,,,,,,,,
63.67811100581433,-5.360246398234341,,,,,,,,,,,
62.61558805700826,-5.433212390562466,,,,,,,,,,,
61.528990061998385,-5.50432104469767,,,,,,,,,,,
60.41840261949222,-5.573527611029863,,,,,,,,,,,
59.28393039080777,-5.640789740661694,,,,,,,,,,,
58.125697454384785,-5.7060676288229875,,,,,,,,,,,
56.94384766029648,-5.769324158285209,,,,,,,,,,,
55.73854498476102,-5.830525042775936,,,,,,,,,,,
54.50997388465323,-5.889638970393323,,,,,,,,,,,
53.258339652016005,-5.946637747020561,,,,,,,,,,,
51.98386876857196,-6.001496439740337,,,,,,,,,,,
50.68680926023502,-6.054193520249316,,,,,,,,,,,
49.36743105162198,-6.1047110082725915,,,,,,,,,,,
48.02602632056397,-6.153034614978144,,,,,,,,,,,
46.66290985261815,-6.1991538863913105,,,,,,,,,,,
45.27841939557931,-6.243062346809269,,,,,,,,,,,
43.87291601399126,-6.284757642215467,,,,,,,,,,,
42.446784443658544,-6.324241683694107,,,,,,,,,,,
41.00043344615803,-6.361520790844611,,,,,,,,,,,
39.53429616335037,-6.39660583519608,,,,,,,,,,,
38.04883047189163,-6.429512383621755,,,,,,,,,,,
36.54451933774487,-6.460260841753486,,,,,,,,,,,
35.02187117069167,-6.488876597396196,,,,,,,,,,,
33.48142017884379,-6.515390163942343,,,,,,,,,,,
31.923726723154584,-6.539837323786382,,,,,,,,,,,
30.34937767193074,-6.5622592717392365,,,,,,,,,,,
28.758986755343766,-6.582702758442761,,,,,,,,,,,
27.15319491994152,-6.6012202337841925,,,,,,,,,,,
25.532670683159882,-6.617869990310637,,,,,,,,,,,
23.89811048783422,-6.632716306643505,,,,,,,,,,,
22.25023905671104,-6.6458295908930065,,,,,,,,,,,
20.589809746959517,-6.657286524072595,,,,,,,,,,,
18.917604904683078,-6.667170203513433,,,,,,,,,,,
17.234436219430957,-6.675570286278871,,,,,,,,,,,
15.541145078709759,-6.682583132578886,,,,,,,,,,,
13.838602922495088,-6.688311949184576,,,,,,,,,,,
12.127711597743025,-6.692866932842589,,,,,,,,,,,
10.40940371290178,-6.69636541368963,,,,,,,,,,,
8.684642992423202,-6.698931998666879,,,,,,,,,,,
6.954424631274405,-6.700698714934496,,,,,,,,,,,
5.219775649449281,-6.70180515328606,,,,,,,,,,,
3.4817552464801045,-6.702398611563031,,,,,,,,,,,
1.741455155949101,-6.702634238069241,,,,,,,,,,,
0.0,-6.702675174985324,,,,,,,,,,,
-1.741455155949101,-6.702634238069241,,,,,,,,,,,
-3.4817552464801045,-6.702398611563031,,,,,,,,,,,
-5.219775649449281,-6.70180515328606,,,,,,,,,,,
-6.954424631274405,-6.700698714934496,,,,,,,,,,,
-8.684642992423202,-6.698931998666879,,,,,,,,,,,
-10.40940371290178,-6.69636541368963,,,,,,,,,,,
-12.127711597743025,-6.692866932842589,,,,,,,,,,,
-13.838602922495088,-6.688311949184576,,,,,,,,,,,
-15.541145078709759,-6.682583132578886,,,,,,,,,,,
-17.234436219430957,-6.675570286278871,,,,,,,,,,,
-18.917604904683078,-6.667170203513433,,,,,,,,,,,
-20.589809746959517,-6.657286524072595,,,,,,,,,,,
-22.25023905671104,-6.6458295908930065,,,,,,,,,,,
-23.89811048783422,-6.632716306643505,,,,,,,,,,,
-25.532670683159882,-6.617869990310637,,,,,,,,,,,
-27.15319491994152,-6.6012202337841925,,,,,,,,,,,
-28.758986755343766,-6.582702758442761,,,,,,,,,,,
-30.34937767193074,-6.5622592717392365,,,,,,,,,,,
-31.923726723154584,-6.539837323786382,,,,,,,,,,,
-33.48142017884379,-6.515390163942343,,,,,,,,,,,
-35.02187117069167,-6.488876597396196,,,,,,,,,,,
-36.54451933774487,-6.460260841753486,,,,,,,,,,,
-38.04883047189163,-6.429512383621755,,,,,,,,,,,
-39.53429616335037,-6.39660583519608,,,,,,,,,,,
-41.00043344615803,-6.361520790844611,,,,,,,,,,,
-42.446784443658544,-6.324241683694107,,,,,,,,,,,
-43.87291601399126,-6.284757642215467,,,,,,,,,,,
-45.27841939557931,-6.243062346809269,,,,,,,,,,,
-46.66290985261815,-6.1991538863913105,,,,,,,,,,,
-48.02602632056397,-6.153034614978144,,,,,,,,,,,
-49.36743105162198,-6.1047110082725915,,,,,,,,,,,
-50.68680926023502,-6.054193520249316,,,,,,,,,,,
-51.98386876857196,-6.001496439740337,,,,,,,,,,,
-53.258339652016005,-5.946637747020561,,,,,,,,,,,
-54.50997388465323,-5.889638970393323,,,,,,,,,,,
-55.73854498476102,-5.830525042775936,,,,,,,,,,,
-56.94384766029648,-5.769324158285209,,,,,,,,,,,
-58.125697454384785,-5.7060676288229875,,,,,,,,,,,
-59.28393039080777,-5.640789740661694,,,,,,,,,,,
-60.41840261949222,-5.573527611029863,,,,,,,,,,,
-61.528990061998385,-5.50432104469767,,,,,,,,,,,
-62.61558805700826,-5.433212390562466,,,,,,,,,,,
-63.67811100581433,-5.360246398234341,,,,,,,,,,,
-64.71649201780768,-5.2854700746216166,,,,,,,,,,,
-65.7306825559665,-5.208932540516413,,,,,,,,,,,
-66.72065208234466,-5.130684887180176,,,,,,,,,,,
-67.68638770356006,-5.050780032929214,,,,,,,,,,,
-68.6278938162829,-4.969272579720227,,,,,,,,,,,
-69.5451917527244,-4.886218669735847,,,,,,,,,,,
-70.43831942612505,-4.801675841970185,,,,,,,,,,,
-71.30733097624302,-4.715702888814345,,,,,,,,,,,
-72.15229641484265,-4.628359712641978,,,,,,,,,,,
-72.97330127118293,-4.539707182394811,,,,,,,,,,,
-73.77044623750587,-4.449806990168179,,,,,,,,,,,
-74.54384681452485,-4.358721507796571,,,,,,,,,,,
-75.29363295691324,-4.266513643439155,,,,,,,,,,,
-76.01994871879263,-4.173246698165323,,,,,,,,,,,
-76.72295189922144,-4.0789842225402175,,,,,,,,,,,
-77.40281368768322,-3.983789873210279,,,,,,,,,,,
-78.05971830957512,-3.887727269488771,,,,,,,,,,,
-78.69386267169634,-3.7908598499413215,,,,,,,,,,,
-79.30545600773655,-3.6932507289714596,,,,,,,,,,,
-79.89471952376431,-3.594962553406146,,,,,,,,,,,
-80.46188604371548,-3.4960573590813167,,,,,,,,,,,
-81.00719965488173,-3.396596427427411,,,,,,,,,,,
-81.53091535339891,-3.296640142054912,,,,,,,,,,,
-82.0332986897354,-3.196247845339882,,,,,,,,,,,
-82.51462541418076,-3.095477695009498,,,,,,,,,,,
-82.9751811223339,-2.994386520727588,,,,,,,,,,,
-83.41526090059172,-2.8930296806801645,,,,,,,,,,,
-83.83516897163747,-2.791460918160963,,,,,,,,,,,
-84.23521833992905,-2.6897322181569785,,,,,,,,,,,
-84.61573043718771,-2.5878936639339956,,,,,,,,,,,
-84.97703476788625,-2.4859932936221356,,,,,,,,,,,
-85.3194685547375,-2.384076956801378,,,,,,,,,,,
-85.64337638418286,-2.282188171087111,,,,,,,,,,,
-85.94910985188055,-2.1803679787156547,,,,,,,,,,,
-86.23702720819423,-2.0786548031298038,,,,,,,,,,,
-86.5074930036813,-1.977084305564366,,,,,,,,,,,
-86.76087773458137,-1.8756892416316884,,,,,,,,,,,
-86.99755748830466,-1.774499317907204,,,,,,,,,,,
-87.21791358892054,-1.6735410485149584,,,,,,,,,,,
-87.42233224264581,-1.5728376117131542,,,,,,,,,,,
-87.6112041833332,-1.4724087064796794,,,,,,,,,,,
-87.78492431795985,-1.3722704090976463,,,,,,,,,,,
-87.94389137211563,-1.2724350297409313,,,,,,,,,,,
-88.0885075354917,-1.1729109690597024,,,,,,,,,,,
-88.2191781073688,-1.0737025747659636,,,,,,,,,,,
-88.33631114210581,-0.9748099982190837,,,,,,,,,,,
-88.44031709462809,-0.8762290510113386,,,,,,,,,,,
-88.53160846591594,-0.7779510615534415,,,,,,,,,,,
-88.61059944849305,-0.6799627316600808,,,,,,,,,,,
-88.67770557191488,-0.5822459931354597,,,,,,,,,,,
-88.73334334825716,-0.48477786435882453,,,,,,,,,,,
-88.7779299176043,-0.3875303068700097,,,,,,,,,,,
-88.8118826935377,-0.29047008195496477,,,,,,,,,,,
-88.8356190086244,-0.1935586072312949,,,,,,,,,,,
-88.84955575990534,-0.09675181323379906,,,,,,,,,,,
-88.85410905438383,-0.0,,,,,,,,,,,
-88.85410905438383,0.0,,,,,,,,,,,
