X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
78.83408565657912,2.6291437647830067,,,,,,,,,,,
78.77682296740382,2.542010549748924,,,,,,,,,,,
78.69997864578366,2.4503692865600706,,,,,,,,,,,
78.60519258723897,2.354242151811208,,,,,,,,,,,
78.49420278212693,2.2536687706354757,,,,,,,,,,,
78.36884720090539,2.148706876171209,,,,,,,,,,,
78.23106567939641,2.0394329690287485,,,,,,,,,,,
78.08290180405012,1.9259429767572582,,,,,,,,,,,
77.92650479720837,1.8083529133115406,,,,,,,,,,,
77.76413140236843,1.6867995385188443,,,,,,,,,,,
77.59814776944674,1.5614410175456868,,,,,,,,,,,
77.43103134004258,1.4324575803646595,,,,,,,,,,,
77.26537273270179,1.3000521812212509,,,,,,,,,,,
77.10387762818054,1.1644511581006527,,,,,,,,,,,
76.94936865470896,1.0259048921945757,,,,,,,,,,,
76.80478727325486,0.884688467368071,,,,,,,,,,,
76.67319566278749,0.741102329626332,,,,,,,,,,,
76.55777860554129,0.595472946581521,,,,,,,,,,,
76.46184537227941,0.44815346691957186,,,,,,,,,,,
76.38883160755765,0.29952437986700975,,,,,,,,,,,
76.34230121498804,0.14999417465776962,,,,,,,,,,,
76.32594824250256,0.0,,,,,,,,,,,
76.34230121498804,-0.14999417465776962,,,,,,,,,,,
76.38883160755765,-0.29952437986700975,,,,,,,,,,,
76.46184537227941,-0.44815346691957186,,,,,,,,,,,
76.55777860554129,-0.595472946581521,,,,,,,,,,,
76.67319566278749,-0.741102329626332,,,,,,,,,,,
76.80478727325486,-0.884688467368071,,,,,,,,,,,
76.94936865470896,-1.0259048921945757,,,,,,,,,,,
77.10387762818054,-1.1644511581006527,,,,,,,,,,,
77.26537273270179,-1.3000521812212509,,,,,,,,,,,
77.43103134004258,-1.4324575803646595,,,,,,,,,,,
77.59814776944674,-1.5614410175456868,,,,,,,,,,,
77.76413140236843,-1.6867995385188443,,,,,,,,,,,
77.92650479720837,-1.8083529133115406,,,,,,,,,,,
78.08290180405012,-1.9259429767572582,,,,,,,,,,,
78.23106567939641,-2.0394329690287485,,,,,,,,,,,
78.36884720090539,-2.148706876171209,,,,,,,,,,,
78.49420278212693,-2.2536687706354757,,,,,,,,,,,
78.60519258723897,-2.354242151811208,,,,,,,,,,,
78.69997864578366,-2.4503692865600706,,,,,,,,,,,
78.77682296740382,-2.542010549748924,,,,,,,,,,,
78.83408565657912,-2.6291437647830067,,,,,,,,,,,
78.87022302736239,-2.711763544139127,,,,,,,,,,,
78.88378571811593,-2.7898806298988417,,,,,,,,,,,
78.8734168062478,-2.863521234281646,,,,,,,,,,,
78.83784992294805,-2.932726380178162,,,,,,,,,,,
78.77590736792511,-2.997551241683316,,,,,,,,,,,
78.68649822414201,-3.0580644846295364,,,,,,,,,,,
78.56861647255265,-3.1143476071199276,,,,,,,,,,,
78.42133910683812,-3.1664942800614644,,,,,,,,,,,
78.24382424814301,-3.214609687698176,,,,,,,,,,,
78.03530925981173,-3.258809868144329,,,,,,,,,,,
77.79510886212464,-3.299221053917617,,,,,,,,,,,
77.52261324703451,-3.3359790124723445,,,,,,,,,,,
77.21728619290275,-3.3692283867326123,,,,,,,,,,,
76.87866317923563,-3.3991220356255063,,,,,,,,,,,
76.5063495014207,-3.425820374614281,,,,,,,,,,,
76.10001838546299,-3.4494907162315447,,,,,,,,,,,
75.6594091027213,-3.47030661061245,,,,,,,,,,,
75.18432508464454,-3.488447186027874,,,,,,,,,,,
74.67463203750793,-3.5040964894176065,,,,,,,,,,,
74.13025605714941,-3.5174428269235376,,,,,,,,,,,
73.55118174370581,-3.528678104422844,,,,,,,,,,,
72.93745031634926,-3.5379971680611697,,,,,,,,,,,
72.28915772802333,-3.545597144785818,,,,,,,,,,,
71.60645278017942,-3.551676782878933,,,,,,,,,,,
70.88953523751312,-3.5564357924906904,,,,,,,,,,,
70.13865394270027,-3.5600741861724776,,,,,,,,,,,
69.35410493113346,-3.5627916194100853,,,,,,,,,,,
68.53622954565826,-3.564786731156889,,,,,,,,,,,
67.68541255130943,-3.566256484367036,,,,,,,,,,,
66.80208025004737,-3.5673955065286362,,,,,,,,,,,
65.88669859549415,-3.5683954301969387,,,,,,,,,,,
64.93977130767013,-3.569444233527524,,,,,,,,,,,
63.961837987730014,-3.5707255808094946,,,,,,,,,,,
62.953472232699184,-3.5724181629986487,,,,,,,,,,,
61.91527975020997,-3.5746950382506726,,,,,,,,,,,
60.84789647323808,-3.5777229724543314,,,,,,,,,,,
59.751986674838776,-3.5816617797646506,,,,,,,,,,,
58.628241082883,-3.586663663136093,,,,,,,,,,,
57.47737499479405,-3.592872554855764,,,,,,,,,,,
56.30012639228357,-3.6004234570765834,,,,,,,,,,,
55.097254056087905,-3.6094417823504727,,,,,,,,,,,
53.86953568070439,-3.6200426941615427,,,,,,,,,,,
52.61776598912772,-3.6323304474592835,,,,,,,,,,,
51.34275484758612,-3.6463977291917478,,,,,,,,,,,
50.04532538027768,-3.6623249988387285,,,,,,,,,,,
48.72631208410673,-3.680179828944962,,,,,,,,,,,
47.38655894341999,-3.700016245653299,,,,,,,,,,,
46.026917544742915,-3.721874069237894,,,,,,,,,,,
44.64824519151597,-3.7457782546373966,,,,,,,,,,,
43.25140301883103,-3.7717382319881327,,,,,,,,,,,
41.83725410816747,-3.799747247157293,,,,,,,,,,,
40.40666160212859,-3.8297817022761125,,,,,,,,,,,
38.96048681917791,-3.8618004962730668,,,,,,,,,,,
37.49958736837541,-3.8957443654070536,,,,,,,,,,,
36.02481526411377,-3.9315352238005716,,,,,,,,,,,
34.53701504085479,-3.9690755039729186,,,,,,,,,,,
33.037021867865576,-4.008247497373367,,,,,,,,,,,
31.52565966395489,-4.0489126949143595,,,,,,,,,,,
30.003739212209343,-4.090911127504682,,,,,,,,,,,
28.47205627472981,-4.134060706582663,,,,,,,,,,,
26.931389707367657,-4.178156564649361,,,,,,,,,,,
25.38249957446099,-4.222970395801722,,,,,,,,,,,
23.826125263571022,-4.268249796265812,,,,,,,,,,,
22.262983600218302,-4.313717604929956,,,,,,,,,,,
20.693766962619048,-4.359071243877962,,,,,,,,,,,
19.119141396421387,-4.403982058922281,,,,,,,,,,,
17.5397447294417,-4.448094660137205,,,,,,,,,,,
15.956184686400864,-4.491026262392055,,,,,,,,,,,
14.369037003660553,-4.532366025884354,,,,,,,,,,,
12.778843543959553,-4.57167439667303,,,,,,,,,,,
11.186110411150008,-4.6084824472115855,,,,,,,,,,,
9.591306064933743,-4.642291216881297,,,,,,,,,,,
7.994859435598533,-4.672571052524393,,,,,,,,,,,
6.397158038754408,-4.698760948977243,,,,,,,,,,,
4.798546090069926,-4.720267889603543,,,,,,,,,,,
3.1993226200084663,-4.736466186827499,,,,,,,,,,,
1.599739588564527,-4.746696822667018,,,,,,,,,,,
0.0,-4.750266789266886,,,,,,,,,,,
-1.599739588564527,-4.746696822667018,,,,,,,,,,,
-3.1993226200084663,-4.736466186827499,,,,,,,,,,,
-4.798546090069926,-4.720267889603543,,,,,,,,,,,
-6.397158038754408,-4.698760948977243,,,,,,,,,,,
-7.994859435598533,-4.672571052524393,,,,,,,,,,,
-9.591306064933743,-4.642291216881297,,,,,,,,,,,
-11.186110411150008,-4.6084824472115855,,,,,,,,,,,
-12.778843543959553,-4.57167439667303,,,,,,,,,,,
-14.369037003660553,-4.532366025884354,,,,,,,,,,,
-15.956184686400864,-4.491026262392055,,,,,,,,,,,
-17.5397447294417,-4.448094660137205,,,,,,,,,,,
-19.119141396421387,-4.403982058922281,,,,,,,,,,,
-20.693766962619048,-4.359071243877962,,,,,,,,,,,
-22.262983600218302,-4.313717604929956,,,,,,,,,,,
-23.826125263571022,-4.268249796265812,,,,,,,,,,,
-25.38249957446099,-4.222970395801722,,,,,,,,,,,
-26.931389707367657,-4.178156564649361,,,,,,,,,,,
-28.47205627472981,-4.134060706582663,,,,,,,,,,,
-30.003739212209343,-4.090911127504682,,,,,,,,,,,
-31.52565966395489,-4.0489126949143595,,,,,,,,,,,
-33.037021867865576,-4.008247497373367,,,,,,,,,,,
-34.53701504085479,-3.9690755039729186,,,,,,,,,,,
-36.02481526411377,-3.9315352238005716,,,,,,,,,,,
-37.49958736837541,-3.8957443654070536,,,,,,,,,,,
-38.96048681917791,-3.8618004962730668,,,,,,,,,,,
-40.40666160212859,-3.8297817022761125,,,,,,,,,,,
-41.83725410816747,-3.799747247157293,,,,,,,,,,,
-43.25140301883103,-3.7717382319881327,,,,,,,,,,,
-44.64824519151597,-3.7457782546373966,,,,,,,,,,,
-46.026917544742915,-3.721874069237894,,,,,,,,,,,
-47.38655894341999,-3.700016245653299,,,,,,,,,,,
-48.72631208410673,-3.680179828944962,,,,,,,,,,,
-50.04532538027768,-3.6623249988387285,,,,,,,,,,,
-51.34275484758612,-3.6463977291917478,,,,,,,,,,,
-52.61776598912772,-3.6323304474592835,,,,,,,,,,,
-53.86953568070439,-3.6200426941615427,,,,,,,,,,,
-55.097254056087905,-3.6094417823504727,,,,,,,,,,,
-56.30012639228357,-3.6004234570765834,,,,,,,,,,,
-57.47737499479405,-3.592872554855764,,,,,,,,,,,
-58.628241082883,-3.586663663136093,,,,,,,,,,,
-59.751986674838776,-3.5816617797646506,,,,,,,,,,,
-60.84789647323808,-3.5777229724543314,,,,,,,,,,,
-61.91527975020997,-3.5746950382506726,,,,,,,,,,,
-62.953472232699184,-3.5724181629986487,,,,,,,,,,,
-63.961837987730014,-3.5707255808094946,,,,,,,,,,,
-64.93977130767013,-3.569444233527524,,,,,,,,,,,
-65.88669859549415,-3.5683954301969387,,,,,,,,,,,
-66.80208025004737,-3.5673955065286362,,,,,,,,,,,
-67.68541255130943,-3.566256484367036,,,,,,,,,,,
-68.53622954565826,-3.564786731156889,,,,,,,,,,,
-69.35410493113346,-3.5627916194100853,,,,,,,,,,,
-70.13865394270027,-3.5600741861724776,,,,,,,,,,,
-70.88953523751312,-3.5564357924906904,,,,,,,,,,,
-71.60645278017942,-3.551676782878933,,,,,,,,,,,
-72.28915772802333,-3.545597144785818,,,,,,,,,,,
-72.93745031634926,-3.5379971680611697,,,,,,,,,,,
-73.55118174370581,-3.528678104422844,,,,,,,,,,,
-74.13025605714941,-3.5174428269235376,,,,,,,,,,,
-74.67463203750793,-3.5040964894176065,,,,,,,,,,,
-75.18432508464454,-3.488447186027874,,,,,,,,,,,
-75.6594091027213,-3.47030661061245,,,,,,,,,,,
-76.10001838546299,-3.4494907162315447,,,,,,,,,,,
-76.5063495014207,-3.425820374614281,,,,,,,,,,,
-76.87866317923563,-3.3991220356255063,,,,,,,,,,,
-77.21728619290275,-3.3692283867326123,,,,,,,,,,,
-77.52261324703451,-3.3359790124723445,,,,,,,,,,,
-77.79510886212464,-3.299221053917617,,,,,,,,,,,
-78.03530925981173,-3.258809868144329,,,,,,,,,,,
-78.24382424814301,-3.214609687698176,,,,,,,,,,,
-78.42133910683812,-3.1664942800614644,,,,,,,,,,,
-78.56861647255265,-3.1143476071199276,,,,,,,,,,,
-78.68649822414201,-3.0580644846295364,,,,,,,,,,,
-78.77590736792511,-2.997551241683316,,,,,,,,,,,
-78.83784992294805,-2.932726380178162,,,,,,,,,,,
-78.8734168062478,-2.863521234281646,,,,,,,,,,,
-78.88378571811593,-2.7898806298988417,,,,,,,,,,,
-78.87022302736239,-2.711763544139127,,,,,,,,,,,
-78.83408565657912,-2.6291437647830067,,,,,,,,,,,
-78.77682296740382,-2.542010549748924,,,,,,,,,,,
-78.69997864578366,-2.4503692865600706,,,,,,,,,,,
-78.60519258723897,-2.354242151811208,,,,,,,,,,,
-78.49420278212693,-2.2536687706354757,,,,,,,,,,,
-78.36884720090539,-2.148706876171209,,,,,,,,,,,
-78.23106567939641,-2.0394329690287485,,,,,,,,,,,
-78.08290180405012,-1.9259429767572582,,,,,,,,,,,
-77.92650479720837,-1.8083529133115406,,,,,,,,,,,
-77.76413140236843,-1.6867995385188443,,,,,,,,,,,
-77.59814776944674,-1.5614410175456868,,,,,,,,,,,
-77.43103134004258,-1.4324575803646595,,,,,,,,,,,
-77.26537273270179,-1.3000521812212509,,,,,,,,,,,
-77.10387762818054,-1.1644511581006527,,,,,,,,,,,
-76.94936865470896,-1.0259048921945757,,,,,,,,,,,
-76.80478727325486,-0.884688467368071,,,,,,,,,,,
-76.67319566278749,-0.741102329626332,,,,,,,,,,,
-76.55777860554129,-0.595472946581521,,,,,,,,,,,
-76.46184537227941,-0.44815346691957186,,,,,,,,,,,
-76.38883160755765,-0.29952437986700975,,,,,,,,,,,
-76.34230121498804,-0.14999417465776962,,,,,,,,,,,
-76.32594824250256,-0.0,,,,,,,,,,,
-76.32594824250256,0.0,,,,,,,,,,,
