X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
9.905783252694029,-7.395499919895019,,,,,,,,,,,
8.507163628472611,-7.40962128767014,,,,,,,,,,,
7.101173047742769,-7.422625060602833,,,,,,,,,,,
5.688867348772671,-7.434167685334127,,,,,,,,,,,
4.271369670434127,-7.443878678313756,,,,,,,,,,,
2.8498720875844685,-7.451359998110418,,,,,,,,,,,
1.4256372464484282,-7.456185417722105,,,,,,,,,,,
0.0,-7.457899896886357,,,,,,,,,,,
-1.4256372464484282,-7.456185417722105,,,,,,,,,,,
-2.8498720875844685,-7.451359998110418,,,,,,,,,,,
-4.271369670434127,-7.443878678313756,,,,,,,,,,,
-5.688867348772671,-7.434167685334127,,,,,,,,,,,
-7.101173047742769,-7.422625060602833,,,,,,,,,,,
-8.507163628472611,-7.40962128767014,,,,,,,,,,,
-9.905783252694029,-7.395499919895019,,,,,,,,,,,
-11.29604174736063,-7.380578208134856,,,,,,,,,,,
-12.677012969265915,-7.36514772843514,,,,,,,,,,,
-14.04783316966144,-7.349475009719206,,,,,,,,,,,
-15.407699358874863,-7.333802161477915,,,,,,,,,,,
-16.755867670928176,-7.318347501459392,,,,,,,,,,,
-18.09165172815574,-7.303306183358714,,,,,,,,,,,
-19.414421005822447,-7.2888508245076356,,,,,,,,,,,
-20.72359919674187,-7.275132133564304,,,,,,,,,,,
-22.01866257589434,-7.262279538202951,,,,,,,,,,,
-23.29913836504514,-7.250401812803629,,,,,,,,,,,
-24.564603097362518,-7.239587706141894,,,,,,,,,,,
-25.814680982035977,-7.229906569078546,,,,,,,,,,,
-27.049042268894233,-7.221408982249318,,,,,,,,,,,
-28.26740161302344,-7.214127383754591,,,,,,,,,,,
-29.46951643938532,-7.208076696849124,,,,,,,,,,,
-30.655185307435232,-7.203254957631734,,,,,,,,,,,
-31.824246275740347,-7.199643942735036,,,,,,,,,,,
-32.97657526659774,-7.19720979701513,,,,,,,,,,,
-34.11208443065258,-7.195903661241338,,,,,,,,,,,
-35.23072051151613,-7.195662299785889,,,,,,,,,,,
-36.33246321038402,-7.196408728313643,,,,,,,,,,,
-37.41732355065427,-7.1980528414718075,,,,,,,,,,,
-38.48534224254549,-7.2004920405796415,,,,,,,,,,,
-39.53658804771493,-7.2036118613181594,,,,,,,,,,,
-40.571156143876664,-7.207286601419859,,,,,,,,,,,
-41.58916648941971,-7.211379948358423,,,,,,,,,,,
-42.590762188026105,-7.2157456070384285,,,,,,,,,,,
-43.5761078532891,-7.220227927485053,,,,,,,,,,,
-44.54538797333125,-7.224662532533811,,,,,,,,,,,
-45.49880527542258,-7.228876945520235,,,,,,,,,,,
-46.436579090598606,-7.2326912179695935,,,,,,,,,,,
-47.35894371827858,-7.235918557286624,,,,,,,,,,,
-48.26614679088359,-7.238365954445221,,,,,,,,,,,
-49.15844763845463,-7.239834811678148,,,,,,,,,,,
-50.03611565327072,-7.240121570166751,,,,,,,,,,,
-50.89942865446722,-7.239018337730696,,,,,,,,,,,
-51.748671252653665,-7.236313516517634,,,,,,,,,,,
-52.58413321453208,-7.2317924306929395,,,,,,,,,,,
-53.40610782751511,-7.225237954129429,,,,,,,,,,,
-54.21489026434406,-7.216431138097054,,,,,,,,,,,
-55.01077594770705,-7.205151838952611,,,,,,,,,,,
-55.79405891485716,-7.191179345829471,,,,,,,,,,,
-56.5650301822306,-7.174293008327281,,,,,,,,,,,
-57.323976110064734,-7.1542728642016655,,,,,,,,,,,
-58.07117676701624,-7.130900267053952,,,,,,,,,,,
-58.806904294779294,-7.103958514020878,,,,,,,,,,,
-59.53142127270367,-7.0732334734642945,,,,,,,,,,,
-60.24497908241282,-7.038514212660891,,,,,,,,,,,
-60.94781627242202,-6.999593625491892,,,,,,,,,,,
-61.64015692275654,-6.956269060132783,,,,,,,,,,,
-62.32220900956974,-6.908342946743005,,,,,,,,,,,
-62.99416276976119,-6.855623425155679,,,,,,,,,,,
-63.65618906559479,-6.7979249725673165,,,,,,,,,,,
-64.30843774931691,-6.735069031227517,,,,,,,,,,,
-64.95103602777453,-6.666884636128697,,,,,,,,,,,
-65.58408682703337,-6.59320904269579,,,,,,,,,,,
-66.20766715699594,-6.513888354475961,,,,,,,,,,,
-66.82182647601977,-6.428778150828316,,,,,,,,,,,
-67.42658505553548,-6.337744114613617,,,,,,,,,,,
-68.0219323446649,-6.240662659883989,,,,,,,,,,,
-68.60782533483923,-6.137421559572631,,,,,,,,,,,
-69.18418692441716,-6.027920573183532,,,,,,,,,,,
-69.75090428330299,-5.912072074481179,,,,,,,,,,,
-70.30782721756468,-5.789801679180265,,,,,,,,,,,
-70.85476653405213,-5.661048872635405,,,,,,,,,,,
-71.39149240501521,-5.525767637530844,,,,,,,,,,,
-71.91773273272187,-5.383927081570176,,,,,,,,,,,
-72.43317151407632,-5.235512065166036,,,,,,,,,,,
-72.93744720523713,-5.080523829129838,,,,,,,,,,,
-73.43015108623536,-4.918980622361463,,,,,,,,,,,
-73.91082562559268,-4.75091832953898,,,,,,,,,,,
-74.37896284493952,-4.57639109880836,,,,,,,,,,,
-74.83400268363317,-4.395471969473178,,,,,,,,,,,
-75.27533136337588,-4.208253499684337,,,,,,,,,,,
-75.7022797528331,-4.014848394129762,,,,,,,,,,,
-76.11412173225145,-3.8153901317241328,,,,,,,,,,,
-76.51007255807694,-3.610033593298571,,,,,,,,,,,
-76.88928722757313,-3.3989556892903687,,,,,,,,,,,
-77.25085884343918,-3.182355987432698,,,,,,,,,,,
-77.59381697842798,-2.96045734044431,,,,,,,,,,,
-77.91712603996427,-2.733506513719264,,,,,,,,,,,
-78.21968363476294,-2.501774813016618,,,,,,,,,,,
-78.50031893344685,-2.2655587121501624,,,,,,,,,,,
-78.75779103516518,-2.0251804806781113,,,,,,,,,,,
-78.99078733221153,-1.780988811592822,,,,,,,,,,,
-79.19792187464196,-1.5333594490105127,,,,,,,,,,,
-79.37773373489317,-1.2826958158609574,,,,,,,,,,,
-79.52868537240067,-1.029429641577218,,,,,,,,,,,
-79.64916099821681,-0.7740215897853346,,,,,,,,,,,
-79.73746493962899,-0.5169618859940466,,,,,,,,,,,
-79.79182000477775,-0.2587709452845116,,,,,,,,,,,
-79.81036584727485,-0.0,,,,,,,,,,,
-79.81036584727485,0.0,,,,,,,,,,,
