X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
38.380465367561214,9.017675517465277,,,,,,,,,,,
39.66880190620175,9.064876656500589,,,,,,,,,,,
40.93198712066452,9.111565033743275,,,,,,,,,,,
42.169612009103496,9.15751817224215,,,,,,,,,,,
43.38130361435649,9.202511374842684,,,,,,,,,,,
44.566724453163744,9.246318087397936,,,,,,,,,,,
45.7255719453863,9.288710261979489,,,,,,,,,,,
46.85757784322466,9.329458720088413,,,,,,,,,,,
47.96250766043728,9.3683335158662,,,,,,,,,,,
49.040160101559,9.405104299305705,,,,,,,,,,,
50.090366491119646,9.439540679462088,,,,,,,,,,,
51.11299020286255,9.471412587663778,,,,,,,,,,,
52.10792608896302,9.5004906407234,,,,,,,,,,,
53.07509990924687,9.526546504148708,,,,,,,,,,,
54.014467760409026,9.549353255353564,,,,,,,,,,,
54.92601550523193,9.568685746868855,,,,,,,,,,,
55.809758201804094,9.584320969553447,,,,,,,,,,,
56.66573953273857,9.596038415805113,,,,,,,,,,,
57.4940312343917,9.603620442771518,,,,,,,,,,,
58.29473252608132,9.606852635561117,,,,,,,,,,,
59.06796953930538,9.60552417045412,,,,,,,,,,,
59.81389474696067,9.599428178113449,,,,,,,,,,,
60.53268639256108,9.58836210679566,,,,,,,,,,,
61.22454791945619,9.572128085561898,,,,,,,,,,,
61.889707400049815,9.55053328748883,,,,,,,,,,,
62.52841696501859,9.523390292879625,,,,,,,,,,,
63.140952232530374,9.490517452474846,,,,,,,,,,,
63.72761173746277,9.45173925066343,,,,,,,,,,,
64.28871636062176,9.406886668693629,,,,,,,,,,,
64.82460875796012,9.35579754788394,,,,,,,,,,,
65.33565278979599,9.298316952834067,,,,,,,,,,,
65.82223295003134,9.234297534635843,,,,,,,,,,,
66.28475379537053,9.163599894084204,,,,,,,,,,,
66.72363937453889,9.086092944888101,,,,,,,,,,,
67.13933265750107,9.001654276881474,,,,,,,,,,,
67.53229496467975,8.910170519234176,,,,,,,,,,,
67.903005396174,8.81153770366292,,,,,,,,,,,
68.25196026097788,8.705661627642236,,,,,,,,,,,
68.57967250619903,8.5924582176154,,,,,,,,,,,
68.886671146277,8.471853892205392,,,,,,,,,,,
69.17350069220191,8.343785925425824,,,,,,,,,,,
69.44072058073297,8.208202809891901,,,,,,,,,,,
69.68890460361693,8.06506462003136,,,,,,,,,,,
69.91864033680665,7.914343375295398,,,,,,,,,,,
70.13052856967957,7.756023403369652,,,,,,,,,,,
70.32518273425632,7.590101703385106,,,,,,,,,,,
70.50322833441912,7.41658830912906,,,,,,,,,,,
70.66530237513038,7.235506652256059,,,,,,,,,,,
70.81205279165123,7.046893925498848,,,,,,,,,,,
70.94413787875996,6.850801445879317,,,,,,,,,,,
71.06222571997061,6.647295017919432,,,,,,,,,,,
71.16699361675148,6.436455296852195,,,,,,,,,,,
71.25912751774358,6.218378151832578,,,,,,,,,,,
71.33932144797927,5.99317502914847,,,,,,,,,,,
71.40827693810068,5.760973315431631,,,,,,,,,,,
71.46670245357826,5.521916700868613,,,,,,,,,,,
71.5153128239293,5.276165542411734,,,,,,,,,,,
71.55482867193648,5.023897226989995,,,,,,,,,,,
71.58597584286629,4.7653065347200485,,,,,,,,,,,
71.6094848336877,4.500606002117119,,,,,,,,,,,
71.62609022229054,4.230026285305965,,,,,,,,,,,
71.63653009670409,3.9538165232318225,,,,,,,,,,,
71.64154548431561,3.6722447008713344,,,,,,,,,,,
71.64187978108879,3.385598012443516,,,,,,,,,,,
71.63827818078235,3.0941832246206764,,,,,,,,,,,
71.63148710416851,2.7983270397393882,,,,,,,,,,,
71.62225362825151,2.4983764590114097,,,,,,,,,,,
71.61132491548616,2.1946991457346345,,,,,,,,,,,
71.59944764299632,1.8876837885040525,,,,,,,,,,,
71.58736743179344,1.5777404644226665,,,,,,,,,,,
71.5758282759951,1.2653010023124651,,,,,,,,,,,
71.56557197204347,0.9508193459253428,,,,,,,,,,,
71.55733754792392,0.6347719171540543,,,,,,,,,,,
71.55186069238341,0.3176579792431704,,,,,,,,,,,
71.54987318414915,0.0,,,,,,,,,,,
71.55186069238341,-0.3176579792431704,,,,,,,,,,,
71.55733754792392,-0.6347719171540543,,,,,,,,,,,
71.56557197204347,-0.9508193459253428,,,,,,,,,,,
71.5758282759951,-1.2653010023124651,,,,,,,,,,,
71.58736743179344,-1.5777404644226665,,,,,,,,,,,
71.59944764299632,-1.8876837885040525,,,,,,,,,,,
71.61132491548616,-2.1946991457346345,,,,,,,,,,,
71.62225362825151,-2.4983764590114097,,,,,,,,,,,
71.63148710416851,-2.7983270397393882,,,,,,,,,,,
71.63827818078235,-3.0941832246206764,,,,,,,,,,,
71.64187978108879,-3.385598012443516,,,,,,,,,,,
71.64154548431561,-3.6722447008713344,,,,,,,,,,,
71.63653009670409,-3.9538165232318225,,,,,,,,,,,
71.62609022229054,-4.230026285305965,,,,,,,,,,,
71.6094848336877,-4.500606002117119,,,,,,,,,,,
71.58597584286629,-4.7653065347200485,,,,,,,,,,,
71.55482867193648,-5.023897226989995,,,,,,,,,,,
71.5153128239293,-5.276165542411734,,,,,,,,,,,
71.46670245357826,-5.521916700868613,,,,,,,,,,,
71.40827693810068,-5.760973315431631,,,,,,,,,,,
71.33932144797927,-5.99317502914847,,,,,,,,,,,
71.25912751774358,-6.218378151832578,,,,,,,,,,,
71.16699361675148,-6.436455296852195,,,,,,,,,,,
71.06222571997061,-6.647295017919432,,,,,,,,,,,
70.94413787875996,-6.850801445879317,,,,,,,,,,,
70.81205279165123,-7.046893925498848,,,,,,,,,,,
70.66530237513038,-7.235506652256059,,,,,,,,,,,
70.50322833441912,-7.41658830912906,,,,,,,,,,,
70.32518273425632,-7.590101703385106,,,,,,,,,,,
70.13052856967957,-7.756023403369652,,,,,,,,,,,
69.91864033680665,-7.914343375295398,,,,,,,,,,,
69.68890460361693,-8.06506462003136,,,,,,,,,,,
69.44072058073297,-8.208202809891901,,,,,,,,,,,
69.17350069220191,-8.343785925425824,,,,,,,,,,,
68.886671146277,-8.471853892205392,,,,,,,,,,,
68.57967250619903,-8.5924582176154,,,,,,,,,,,
68.25196026097788,-8.705661627642236,,,,,,,,,,,
67.903005396174,-8.81153770366292,,,,,,,,,,,
67.53229496467975,-8.910170519234176,,,,,,,,,,,
67.13933265750107,-9.001654276881474,,,,,,,,,,,
66.72363937453889,-9.086092944888101,,,,,,,,,,,
66.28475379537053,-9.163599894084204,,,,,,,,,,,
65.82223295003134,-9.234297534635843,,,,,,,,,,,
65.33565278979599,-9.298316952834067,,,,,,,,,,,
64.82460875796012,-9.35579754788394,,,,,,,,,,,
64.28871636062176,-9.406886668693629,,,,,,,,,,,
63.72761173746277,-9.45173925066343,,,,,,,,,,,
63.140952232530374,-9.490517452474846,,,,,,,,,,,
62.52841696501859,-9.523390292879625,,,,,,,,,,,
61.889707400049815,-9.55053328748883,,,,,,,,,,,
61.22454791945619,-9.572128085561898,,,,,,,,,,,
60.53268639256108,-9.58836210679566,,,,,,,,,,,
59.81389474696067,-9.599428178113449,,,,,,,,,,,
59.06796953930538,-9.60552417045412,,,,,,,,,,,
58.29473252608132,-9.606852635561117,,,,,,,,,,,
57.4940312343917,-9.603620442771518,,,,,,,,,,,
56.66573953273857,-9.596038415805113,,,,,,,,,,,
55.809758201804094,-9.584320969553447,,,,,,,,,,,
54.92601550523193,-9.568685746868855,,,,,,,,,,,
54.014467760409026,-9.549353255353564,,,,,,,,,,,
53.07509990924687,-9.526546504148708,,,,,,,,,,,
52.10792608896302,-9.5004906407234,,,,,,,,,,,
51.11299020286255,-9.471412587663778,,,,,,,,,,,
50.090366491119646,-9.439540679462088,,,,,,,,,,,
49.040160101559,-9.405104299305705,,,,,,,,,,,
47.96250766043728,-9.3683335158662,,,,,,,,,,,
46.85757784322466,-9.329458720088413,,,,,,,,,,,
45.7255719453863,-9.288710261979489,,,,,,,,,,,
44.566724453163744,-9.246318087397936,,,,,,,,,,,
43.38130361435649,-9.202511374842684,,,,,,,,,,,
42.169612009103496,-9.15751817224215,,,,,,,,,,,
40.93198712066452,-9.111565033743275,,,,,,,,,,,
39.66880190620175,-9.064876656500589,,,,,,,,,,,
38.380465367561214,-9.017675517465277,,,,,,,,,,,
37.06742312205428,-8.970181510174216,,,,,,,,,,,
35.73015797323907,-8.922611581539039,,,,,,,,,,,
34.3691904817021,-8.875179368635196,,,,,,,,,,,
32.98507953583955,-8.828094835490996,,,,,,,,,,,
31.578422922638953,-8.781563909876684,,,,,,,,,,,
30.1498578984605,-8.735788120093469,,,,,,,,,,,
28.700061759818645,-8.690964231762601,,,,,,,,,,,
27.22975241416356,-8.647283884614431,,,,,,,,,,,
25.739688950662522,-8.60493322927743,,,,,,,,,,,
24.230672210981542,-8.564092564067302,,,,,,,,,,,
22.70354536006672,-8.524935971775975,,,,,,,,,,,
21.159194456925814,-8.487630956460718,,,,,,,,,,,
19.59854902540967,-8.452338080233151,,,,,,,,,,,
18.022582624993706,-8.419210600048322,,,,,,,,,,,
16.432313421559442,-8.388394104493768,,,,,,,,,,,
14.828804758175899,-8.360026150578545,,,,,,,,,,,
13.213165725881163,-8.334235900522318,,,,,,,,,,,
11.586551734463791,-8.311143758544373,,,,,,,,,,,
9.950165083244364,-8.290861007652731,,,,,,,,,,,
8.305255531856908,-8.273489446433143,,,,,,,,,,,
6.653120871030418,-8.259121025838184,,,,,,,,,,,
4.995107493370307,-8.247837485976307,,,,,,,,,,,
3.3326109641399038,-8.23970999290087,,,,,,,,,,,
1.6670765920419366,-8.234798775399236,,,,,,,,,,,
0.0,-8.233152761781778,,,,,,,,,,,
-1.6670765920419366,-8.234798775399236,,,,,,,,,,,
-3.3326109641399038,-8.23970999290087,,,,,,,,,,,
-4.995107493370307,-8.247837485976307,,,,,,,,,,,
-6.653120871030418,-8.259121025838184,,,,,,,,,,,
-8.305255531856908,-8.273489446433143,,,,,,,,,,,
-9.950165083244364,-8.290861007652731,,,,,,,,,,,
-11.586551734463791,-8.311143758544373,,,,,,,,,,,
-13.213165725881163,-8.334235900522318,,,,,,,,,,,
-14.828804758175899,-8.360026150578545,,,,,,,,,,,
-16.432313421559442,-8.388394104493768,,,,,,,,,,,
-18.022582624993706,-8.419210600048322,,,,,,,,,,,
-19.59854902540967,-8.452338080233151,,,,,,,,,,,
-21.159194456925814,-8.487630956460718,,,,,,,,,,,
-22.70354536006672,-8.524935971775975,,,,,,,,,,,
-24.230672210981542,-8.564092564067302,,,,,,,,,,,
-25.739688950662522,-8.60493322927743,,,,,,,,,,,
-27.22975241416356,-8.647283884614431,,,,,,,,,,,
-28.700061759818645,-8.690964231762601,,,,,,,,,,,
-30.1498578984605,-8.735788120093469,,,,,,,,,,,
-31.578422922638953,-8.781563909876684,,,,,,,,,,,
-32.98507953583955,-8.828094835490996,,,,,,,,,,,
-34.3691904817021,-8.875179368635196,,,,,,,,,,,
-35.73015797323907,-8.922611581539039,,,,,,,,,,,
-37.06742312205428,-8.970181510174216,,,,,,,,,,,
-38.380465367561214,-9.017675517465277,,,,,,,,,,,
-39.66880190620175,-9.064876656500589,,,,,,,,,,,
-40.93198712066452,-9.111565033743275,,,,,,,,,,,
-42.169612009103496,-9.15751817224215,,,,,,,,,,,
-43.38130361435649,-9.202511374842684,,,,,,,,,,,
-44.566724453163744,-9.246318087397936,,,,,,,,,,,
-45.7255719453863,-9.288710261979489,,,,,,,,,,,
-46.85757784322466,-9.329458720088413,,,,,,,,,,,
-47.96250766043728,-9.3683335158662,,,,,,,,,,,
-49.040160101559,-9.405104299305705,,,,,,,,,,,
-50.090366491119646,-9.439540679462088,,,,,,,,,,,
-51.11299020286255,-9.471412587663778,,,,,,,,,,,
-52.10792608896302,-9.5004906407234,,,,,,,,,,,
-53.07509990924687,-9.526546504148708,,,,,,,,,,,
-54.014467760409026,-9.549353255353564,,,,,,,,,,,
-54.92601550523193,-9.568685746868855,,,,,,,,,,,
-55.809758201804094,-9.584320969553447,,,,,,,,,,,
-56.66573953273857,-9.596038415805113,,,,,,,,,,,
-57.4940312343917,-9.603620442771518,,,,,,,,,,,
-58.29473252608132,-9.606852635561117,,,,,,,,,,,
-59.06796953930538,-9.60552417045412,,,,,,,,,,,
-59.81389474696067,-9.599428178113449,,,,,,,,,,,
-60.53268639256108,-9.58836210679566,,,,,,,,,,,
-61.22454791945619,-9.572128085561898,,,,,,,,,,,
-61.889707400049815,-9.55053328748883,,,,,,,,,,,
-62.52841696501859,-9.523390292879625,,,,,,,,,,,
-63.140952232530374,-9.490517452474846,,,,,,,,,,,
-63.72761173746277,-9.45173925066343,,,,,,,,,,,
-64.28871636062176,-9.406886668693629,,,,,,,,,,,
-64.82460875796012,-9.35579754788394,,,,,,,,,,,
-65.33565278979599,-9.298316952834067,,,,,,,,,,,
-65.82223295003134,-9.234297534635843,,,,,,,,,,,
-66.28475379537053,-9.163599894084204,,,,,,,,,,,
-66.72363937453889,-9.086092944888101,,,,,,,,,,,
-67.13933265750107,-9.001654276881474,,,,,,,,,,,
-67.53229496467975,-8.910170519234176,,,,,,,,,,,
-67.903005396174,-8.81153770366292,,,,,,,,,,,
-68.25196026097788,-8.705661627642236,,,,,,,,,,,
-68.57967250619903,-8.5924582176154,,,,,,,,,,,
-68.886671146277,-8.471853892205392,,,,,,,,,,,
-69.17350069220191,-8.343785925425824,,,,,,,,,,,
-69.44072058073297,-8.208202809891901,,,,,,,,,,,
-69.68890460361693,-8.06506462003136,,,,,,,,,,,
-69.91864033680665,-7.914343375295398,,,,,,,,,,,
-70.13052856967957,-7.756023403369652,,,,,,,,,,,
-70.32518273425632,-7.590101703385106,,,,,,,,,,,
-70.50322833441912,-7.41658830912906,,,,,,,,,,,
-70.66530237513038,-7.235506652256059,,,,,,,,,,,
-70.81205279165123,-7.046893925498848,,,,,,,,,,,
-70.94413787875996,-6.850801445879317,,,,,,,,,,,
-71.06222571997061,-6.647295017919432,,,,,,,,,,,
-71.16699361675148,-6.436455296852195,,,,,,,,,,,
-71.25912751774358,-6.218378151832578,,,,,,,,,,,
-71.33932144797927,-5.99317502914847,,,,,,,,,,,
-71.40827693810068,-5.760973315431631,,,,,,,,,,,
-71.46670245357826,-5.521916700868613,,,,,,,,,,,
-71.5153128239293,-5.276165542411734,,,,,,,,,,,
-71.55482867193648,-5.023897226989995,,,,,,,,,,,
-71.58597584286629,-4.7653065347200485,,,,,,,,,,,
-71.6094848336877,-4.500606002117119,,,,,,,,,,,
-71.62609022229054,-4.230026285305965,,,,,,,,,,,
-71.63653009670409,-3.9538165232318225,,,,,,,,,,,
-71.64154548431561,-3.6722447008713344,,,,,,,,,,,
-71.64187978108879,-3.385598012443516,,,,,,,,,,,
-71.63827818078235,-3.0941832246206764,,,,,,,,,,,
-71.63148710416851,-2.7983270397393882,,,,,,,,,,,
-71.62225362825151,-2.4983764590114097,,,,,,,,,,,
-71.61132491548616,-2.1946991457346345,,,,,,,,,,,
-71.59944764299632,-1.8876837885040525,,,,,,,,,,,
-71.58736743179344,-1.5777404644226665,,,,,,,,,,,
-71.5758282759951,-1.2653010023124651,,,,,,,,,,,
-71.56557197204347,-0.9508193459253428,,,,,,,,,,,
-71.55733754792392,-0.6347719171540543,,,,,,,,,,,
-71.55186069238341,-0.3176579792431704,,,,,,,,,,,
-71.54987318414915,-0.0,,,,,,,,,,,
-71.54987318414915,0.0,,,,,,,,,,,
