X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
90.8190215599046,0.6278411475592184,,,,,,,,,,,
90.74505523175317,0.41915976885632816,,,,,,,,,,,
90.69731413977297,0.20976171169017688,,,,,,,,,,,
90.68035678449029,0.0,,,,,,,,,,,
90.69731413977297,-0.20976171169017688,,,,,,,,,,,
90.74505523175317,-0.41915976885632816,,,,,,,,,,,
90.8190215599046,-0.6278411475592184,,,,,,,,,,,
90.91483621864133,-0.8354643567375312,,,,,,,,,,,
91.02830095720049,-1.0416993676718562,,,,,,,,,,,
91.15539323952507,-1.2462275434486563,,,,,,,,,,,
91.29226330414672,-1.4487415684242335,,,,,,,,,,,
91.43523122406847,-1.6489453776887175,,,,,,,,,,,
91.58078396664757,-1.8465540865300225,,,,,,,,,,,
91.72557245347821,-2.0412939198978366,,,,,,,,,,,
91.86640862027429,-2.232902141867585,,,,,,,,,,,
92.00026247675231,-2.4211269851044013,,,,,,,,,,,
92.12425916651395,-2.6057275803271116,,,,,,,,,,,
92.23567602692903,-2.7864738857721956,,,,,,,,,,,
92.33193964901815,-2.963146616657772,,,,,,,,,,,
92.41062293733557,-3.13553717464756,,,,,,,,,,,
92.46944216985187,-3.303447577314862,,,,,,,,,,,
92.5062540578369,-3.4666903876065334,,,,,,,,,,,
92.51905280574232,-3.625088643306952,,,,,,,,,,,
92.50596717108458,-3.7784757865020016,,,,,,,,,,,
92.46525752432761,-3.9266955930430303,,,,,,,,,,,
92.39531290876556,-4.069602102010842,,,,,,,,,,,
92.29464810040567,-4.207059545179652,,,,,,,,,,,
92.16190066785093,-4.338942276481075,,,,,,,,,,,
91.99582803218297,-4.465134701468088,,,,,,,,,,,
91.79530452684475,-4.585531206779007,,,,,,,,,,,
91.55931845752337,-4.700036089601467,,,,,,,,,,,
91.28696916203289,-4.808563487136383,,,,,,,,,,,
90.97746407019696,-4.911037306061931,,,,,,,,,,,
90.63011576373171,-5.007391151997522,,,,,,,,,,,
90.24433903612862,-5.097568258967774,,,,,,,,,,,
89.81964795253704,-5.181521418866483,,,,,,,,,,,
89.35565290964719,-5.259212910920597,,,,,,,,,,,
88.8520576955728,-5.330614431154191,,,,,,,,,,,
88.30865654973395,-5.395707021852442,,,,,,,,,,,
87.72533122273987,-5.4544810010256,,,,,,,,,,,
87.1020480362716,-5.506935891872958,,,,,,,,,,,
86.43885494296492,-5.553080352246832,,,,,,,,,,,
85.73587858629298,-5.592932104116532,,,,,,,,,,,
84.99332136044919,-5.626517863032328,,,,,,,,,,,
84.21145847022989,-5.65387326758944,,,,,,,,,,,
83.39063499091723,-5.675042808891995,,,,,,,,,,,
82.53126292816187,-5.690079760017004,,,,,,,,,,,
81.63381827786579,-5.699046105478345,,,,,,,,,,,
80.69883808606505,-5.7020124706907245,,,,,,,,,,,
79.72691750881256,-5.699058051433657,,,,,,,,,,,
78.71870687206089,-5.690270543315438,,,,,,,,,,,
77.67490873154503,-5.675746071237112,,,,,,,,,,,
76.59627493266504,-5.655589118856457,,,,,,,,,,,
75.4836036703691,-5.629912458051945,,,,,,,,,,,
74.33773654903605,-5.598837078386727,,,,,,,,,,,
73.15955564235821,-5.5624921165725905,,,,,,,,,,,
71.94998055322422,-5.521014785933955,,,,,,,,,,,
70.7099654736018,-5.47455030587183,,,,,,,,,,,
69.44049624442049,-5.423251831327788,,,,,,,,,,,
68.14258741545436,-5.367280382247941,,,,,,,,,,,
66.81727930520496,-5.3068047730469186,,,,,,,,,,,
65.46563506078405,-5.242001542071842,,,,,,,,,,,
64.08873771779612,-5.1730548810662755,,,,,,,,,,,
62.687687260221566,-5.100156564634233,,,,,,,,,,,
61.263597680299206,-5.023505879704132,,,,,,,,,,,
59.817594038409084,-4.943309554992767,,,,,,,,,,,
58.350809522955295,-4.859781690469282,,,,,,,,,,,
56.86438251024875,-4.773143686819159,,,,,,,,,,,
55.359453624389964,-4.683624174908173,,,,,,,,,,,
53.83716279715174,-4.59145894524637,,,,,,,,,,,
52.29864632786211,-4.496890877452051,,,,,,,,,,,
50.74503394328696,-4.400169869715732,,,,,,,,,,,
49.17744585751288,-4.301552768264123,,,,,,,,,,,
47.596989831829845,-4.201303296824099,,,,,,,,,,,
46.0047582346142,-4.099691986086682,,,,,,,,,,,
44.40182510121118,-3.9969961031709995,,,,,,,,,,,
42.789243193817846,-3.8934995810882715,,,,,,,,,,,
41.16804106136583,-3.789492948205777,,,,,,,,,,,
39.53922009940409,-3.685273257710831,,,,,,,,,,,
37.903751609981676,-3.581144017074748,,,,,,,,,,,
36.262573861530534,-3.4774151175168315,,,,,,,,,,,
34.61658914874826,-3.374402763468332,,,,,,,,,,,
32.96666085248091,-3.272429402036434,,,,,,,,,,,
31.313610499605687,-3.1718236524682153,,,,,,,,,,,
29.65821482291385,-3.0729202356146312,,,,,,,,,,,
28.0012028209934,-2.9760599033944866,,,,,,,,,,,
26.343252818111804,-2.8815893682584,,,,,,,,,,,
24.684989524098924,-2.7898612326527914,,,,,,,,,,,
23.026981094229654,-2.701233918483841,,,,,,,,,,,
21.36973618910676,-2.616071596581475,,,,,,,,,,,
19.713701034543632,-2.534744116163329,,,,,,,,,,,
18.05925648144709,-2.45762693429873,,,,,,,,,,,
16.40671506570012,-2.385101045372663,,,,,,,,,,,
14.756318068044656,-2.3175529105497463,,,,,,,,,,,
13.108232573964393,-2.2553743872382097,,,,,,,,,,,
11.462548533567503,-2.198962658553856,,,,,,,,,,,
9.819275821469457,-2.148720162784051,,,,,,,,,,,
8.178341296675779,-2.1050545228516797,,,,,,,,,,,
6.539585862464831,-2.0683784757791326,,,,,,,,,,,
4.902761526270577,-2.039109802152273,,,,,,,,,,,
3.2675284595653613,-2.017671255584411,,,,,,,,,,,
1.6334520577426912,-2.0044904921802793,,,,,,,,,,,
0.0,-2.0,,,,,,,,,,,
-1.6334520577426912,-2.0044904921802793,,,,,,,,,,,
-3.2675284595653613,-2.017671255584411,,,,,,,,,,,
-4.902761526270577,-2.039109802152273,,,,,,,,,,,
-6.539585862464831,-2.0683784757791326,,,,,,,,,,,
-8.178341296675779,-2.1050545228516797,,,,,,,,,,,
-9.819275821469457,-2.148720162784051,,,,,,,,,,,
-11.462548533567503,-2.198962658553856,,,,,,,,,,,
-13.108232573964393,-2.2553743872382097,,,,,,,,,,,
-14.756318068044656,-2.3175529105497463,,,,,,,,,,,
-16.40671506570012,-2.385101045372663,,,,,,,,,,,
-18.05925648144709,-2.45762693429873,,,,,,,,,,,
-19.713701034543632,-2.534744116163329,,,,,,,,,,,
-21.36973618910676,-2.616071596581475,,,,,,,,,,,
-23.026981094229654,-2.701233918483841,,,,,,,,,,,
-24.684989524098924,-2.7898612326527914,,,,,,,,,,,
-26.343252818111804,-2.8815893682584,,,,,,,,,,,
-28.0012028209934,-2.9760599033944866,,,,,,,,,,,
-29.65821482291385,-3.0729202356146312,,,,,,,,,,,
-31.313610499605687,-3.1718236524682153,,,,,,,,,,,
-32.96666085248091,-3.272429402036434,,,,,,,,,,,
-34.61658914874826,-3.374402763468332,,,,,,,,,,,
-36.262573861530534,-3.4774151175168315,,,,,,,,,,,
-37.903751609981676,-3.581144017074748,,,,,,,,,,,
-39.53922009940409,-3.685273257710831,,,,,,,,,,,
-41.16804106136583,-3.789492948205777,,,,,,,,,,,
-42.789243193817846,-3.8934995810882715,,,,,,,,,,,
-44.40182510121118,-3.9969961031709995,,,,,,,,,,,
-46.0047582346142,-4.099691986086682,,,,,,,,,,,
-47.596989831829845,-4.201303296824099,,,,,,,,,,,
-49.17744585751288,-4.301552768264123,,,,,,,,,,,
-50.74503394328696,-4.400169869715732,,,,,,,,,,,
-52.29864632786211,-4.496890877452051,,,,,,,,,,,
-53.83716279715174,-4.59145894524637,,,,,,,,,,,
-55.359453624389964,-4.683624174908173,,,,,,,,,,,
-56.86438251024875,-4.773143686819159,,,,,,,,,,,
-58.350809522955295,-4.859781690469282,,,,,,,,,,,
-59.817594038409084,-4.943309554992767,,,,,,,,,,,
-61.263597680299206,-5.023505879704132,,,,,,,,,,,
-62.687687260221566,-5.100156564634233,,,,,,,,,,,
-64.08873771779612,-5.1730548810662755,,,,,,,,,,,
-65.46563506078405,-5.242001542071842,,,,,,,,,,,
-66.81727930520496,-5.3068047730469186,,,,,,,,,,,
-68.14258741545436,-5.367280382247941,,,,,,,,,,,
-69.44049624442049,-5.423251831327788,,,,,,,,,,,
-70.7099654736018,-5.47455030587183,,,,,,,,,,,
-71.94998055322422,-5.521014785933955,,,,,,,,,,,
-73.15955564235821,-5.5624921165725905,,,,,,,,,,,
-74.33773654903605,-5.598837078386727,,,,,,,,,,,
-75.4836036703691,-5.629912458051945,,,,,,,,,,,
-76.59627493266504,-5.655589118856457,,,,,,,,,,,
-77.67490873154503,-5.675746071237112,,,,,,,,,,,
-78.71870687206089,-5.690270543315438,,,,,,,,,,,
-79.72691750881256,-5.699058051433657,,,,,,,,,,,
-80.69883808606505,-5.7020124706907245,,,,,,,,,,,
-81.63381827786579,-5.699046105478345,,,,,,,,,,,
-82.53126292816187,-5.690079760017004,,,,,,,,,,,
-83.39063499091723,-5.675042808891995,,,,,,,,,,,
-84.21145847022989,-5.65387326758944,,,,,,,,,,,
-84.99332136044919,-5.626517863032328,,,,,,,,,,,
-85.73587858629298,-5.592932104116532,,,,,,,,,,,
-86.43885494296492,-5.553080352246832,,,,,,,,,,,
-87.1020480362716,-5.506935891872958,,,,,,,,,,,
-87.72533122273987,-5.4544810010256,,,,,,,,,,,
-88.30865654973395,-5.395707021852442,,,,,,,,,,,
-88.8520576955728,-5.330614431154191,,,,,,,,,,,
-89.35565290964719,-5.259212910920597,,,,,,,,,,,
-89.81964795253704,-5.181521418866483,,,,,,,,,,,
-90.24433903612862,-5.097568258967774,,,,,,,,,,,
-90.63011576373171,-5.007391151997522,,,,,,,,,,,
-90.97746407019696,-4.911037306061931,,,,,,,,,,,
-91.28696916203289,-4.808563487136383,,,,,,,,,,,
-91.55931845752337,-4.700036089601467,,,,,,,,,,,
-91.79530452684475,-4.585531206779007,,,,,,,,,,,
-91.99582803218297,-4.465134701468088,,,,,,,,,,,
-92.16190066785093,-4.338942276481075,,,,,,,,,,,
-92.29464810040567,-4.207059545179652,,,,,,,,,,,
-92.39531290876556,-4.069602102010842,,,,,,,,,,,
-92.46525752432761,-3.9266955930430303,,,,,,,,,,,
-92.50596717108458,-3.7784757865020016,,,,,,,,,,,
-92.51905280574232,-3.625088643306952,,,,,,,,,,,
-92.5062540578369,-3.4666903876065334,,,,,,,,,,,
-92.46944216985187,-3.303447577314862,,,,,,,,,,,
-92.41062293733557,-3.13553717464756,,,,,,,,,,,
-92.33193964901815,-2.963146616657772,,,,,,,,,,,
-92.23567602692903,-2.7864738857721956,,,,,,,,,,,
-92.12425916651395,-2.6057275803271116,,,,,,,,,,,
-92.00026247675231,-2.4211269851044013,,,,,,,,,,,
-91.86640862027429,-2.232902141867585,,,,,,,,,,,
-91.72557245347821,-2.0412939198978366,,,,,,,,,,,
-91.58078396664757,-1.8465540865300225,,,,,,,,,,,
-91.43523122406847,-1.6489453776887175,,,,,,,,,,,
-91.29226330414672,-1.4487415684242335,,,,,,,,,,,
-91.15539323952507,-1.2462275434486563,,,,,,,,,,,
-91.02830095720049,-1.0416993676718562,,,,,,,,,,,
-90.91483621864133,-0.8354643567375312,,,,,,,,,,,
-90.8190215599046,-0.6278411475592184,,,,,,,,,,,
-90.74505523175317,-0.41915976885632816,,,,,,,,,,,
-90.69731413977297,-0.20976171169017688,,,,,,,,,,,
-90.68035678449029,-0.0,,,,,,,,,,,
-90.68035678449029,0.0,,,,,,,,,,,
