X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-38.49793424585955,4.029664353158557,,,,,,,,,,,
-37.447364086407376,3.9301237557639204,,,,,,,,,,,
-36.37348356260448,3.8301298517825275,,,,,,,,,,,
-35.276352150242246,3.7299549952650644,,,,,,,,,,,
-34.15607215594291,3.6298744623642247,,,,,,,,,,,
-33.01279038453104,3.5301662532032627,,,,,,,,,,,
-31.846699806404935,3.4311108937445325,,,,,,,,,,,
-30.65804122490819,3.33299123765805,,,,,,,,,,,
-29.44710494370114,3.2360922681900255,,,,,,,,,,,
-28.214232434132374,3.1407009000314323,,,,,,,,,,,
-26.959818002610103,3.0471057811865334,,,,,,,,,,,
-25.684310457973783,2.955597094841449,,,,,,,,,,,
-24.38821477886551,2.866466361232695,,,,,,,,,,,
-23.072093781101458,2.7800062395157314,,,,,,,,,,,
-21.736569785043457,2.6965103296335173,,,,,,,,,,,
-20.38232628297037,2.6162729741850517,,,,,,,,,,,
-19.01010960644966,2.5395890602939297,,,,,,,,,,,
-17.62073059370879,2.466753821476884,,,,,,,,,,,
-16.21506625700675,2.3980626395123408,,,,,,,,,,,
-14.794061450005513,2.3338108463089635,,,,,,,,,,,
-13.358730535141493,2.2742935257742003,,,,,,,,,,,
-11.910159050997073,2.2198053156828395,,,,,,,,,,,
-10.449505379672022,2.1706402095455477,,,,,,,,,,,
-8.978002414155021,2.1270913584774322,,,,,,,,,,,
-7.496959225695106,2.089450873066574,,,,,,,,,,,
-6.007762731173162,2.0580096252425917,,,,,,,,,,,
-4.5118793604733956,2.033057050145178,,,,,,,,,,,
-3.0108567238548045,2.0148809479926553,,,,,,,,,,,
-1.5063252793226651,2.003767285950522,,,,,,,,,,,
-0.0,2.0,,,,,,,,,,,
0.0,2.0,,,,,,,,,,,
1.5063252793226651,2.003767285950522,,,,,,,,,,,
3.0108567238548045,2.0148809479926553,,,,,,,,,,,
4.5118793604733956,2.033057050145178,,,,,,,,,,,
6.007762731173162,2.0580096252425917,,,,,,,,,,,
7.496959225695106,2.089450873066574,,,,,,,,,,,
8.978002414155021,2.1270913584774322,,,,,,,,,,,
10.449505379672022,2.1706402095455477,,,,,,,,,,,
11.910159050997073,2.2198053156828395,,,,,,,,,,,
13.358730535141493,2.2742935257742003,,,,,,,,,,,
14.794061450005513,2.3338108463089635,,,,,,,,,,,
16.21506625700675,2.3980626395123408,,,,,,,,,,,
17.62073059370879,2.466753821476884,,,,,,,,,,,
19.01010960644966,2.5395890602939297,,,,,,,,,,,
20.38232628297037,2.6162729741850517,,,,,,,,,,,
21.736569785043457,2.6965103296335173,,,,,,,,,,,
23.072093781101458,2.7800062395157314,,,,,,,,,,,
24.38821477886551,2.866466361232695,,,,,,,,,,,
25.684310457973783,2.955597094841449,,,,,,,,,,,
26.959818002610103,3.0471057811865334,,,,,,,,,,,
28.214232434132374,3.1407009000314323,,,,,,,,,,,
29.44710494370114,3.2360922681900255,,,,,,,,,,,
30.65804122490819,3.33299123765805,,,,,,,,,,,
31.846699806404935,3.4311108937445325,,,,,,,,,,,
33.01279038453104,3.5301662532032627,,,,,,,,,,,
34.15607215594291,3.6298744623642247,,,,,,,,,,,
35.276352150242246,3.7299549952650644,,,,,,,,,,,
36.37348356260448,3.8301298517825275,,,,,,,,,,,
37.447364086407376,3.9301237557639204,,,,,,,,,,,
38.49793424585955,4.029664353158557,,,,,,,,,,,
39.52517572862903,4.128482410149217,,,,,,,,,,,
40.529109718471624,4.226312011283578,,,,,,,,,,,
41.50979522785961,4.322890757605695,,,,,,,,,,,
42.46732743061022,4.417959964787431,,,,,,,,,,,
43.40183599451408,4.511264861259914,,,,,,,,,,,
44.31348341396382,4.602554786344987,,,,,,,,,,,
45.20246334258259,4.6915833883866656,,,,,,,,,,,
46.06899892585258,4.778108822882585,,,,,,,,,,,
46.91334113374346,4.861893950615444,,,,,,,,,,,
47.735767093341025,4.942706535784474,,,,,,,,,,,
48.5365784214757,5.020319444136874,,,,,,,,,,,
49.31609955735097,5.09451084109927,,,,,,,,,,,
50.0746760951719,5.165064389909156,,,,,,,,,,,
50.81267311677394,5.231769449746371,,,,,,,,,,,
51.53047352425102,5.294421273864519,,,,,,,,,,,
52.22847637258434,5.3528212077224335,,,,,,,,,,,
52.9070952022709,5.406776887115641,,,,,,,,,,,
53.56675637195191,5.456102436307795,,,,,,,,,,,
54.207897391041364,5.500618666162128,,,,,,,,,,,
54.830965252354574,5.5401532722729145,,,,,,,,,,,
55.43641476473669,5.574541033096919,,,,,,,,,,,
56.02470688569122,5.603624008084838,,,,,,,,,,,
56.5963070540085,5.627251735812758,,,,,,,,,,,
57.15168352239435,5.645281432113612,,,,,,,,,,,
57.69130569009848,5.657578188208621,,,,,,,,,,,
58.215642435543,5.664015168838753,,,,,,,,,,,
58.72516044895109,5.664473810396167,,,,,,,,,,,
59.22032256497534,5.658844019055675,,,,,,,,,,,
59.701586095326405,5.647024368906179,,,,,,,,,,,
60.16940116140149,5.628922300082138,,,,,,,,,,,
60.62420902691282,5.604454316895005,,,,,,,,,,,
61.06644043051626,5.573546185964691,,,,,,,,,,,
61.49651391843976,5.5361331343510045,,,,,,,,,,,
61.914834177111935,5.492160047685116,,,,,,,,,,,
62.32179036579053,5.4415816683009925,,,,,,,,,,,
62.717754449190984,5.3843627933668685,,,,,,,,,,,
63.10307953011497,5.32047847301668,,,,,,,,,,,
63.478098182078845,5.249914208481525,,,,,,,,,,,
63.84312078194227,5.172666150221113,,,,,,,,,,,
64.19843384253664,5.08874129605522,,,,,,,,,,,
64.5442983452937,4.998157689295131,,,,,,,,,,,
64.88094807287399,4.900944616875099,,,,,,,,,,,
65.20858794179539,4.797142807483793,,,,,,,,,,,
65.52739233506168,4.686804629695748,,,,,,,,,,,
65.83750343479102,4.569994290102828,,,,,,,,,,,
66.1390295548445,4.446788031445654,,,,,,,,,,,
66.43204347345463,4.3172743307450805,,,,,,,,,,,
66.71658076585392,4.18155409743363,,,,,,,,,,,
66.99263813690337,4.039740871486951,,,,,,,,,,,
67.26017175372095,3.891961021555272,,,,,,,,,,,
67.51909557831021,3.738353943094842,,,,,,,,,,,
67.76927970018876,3.579072256499396,,,,,,,,,,,
68.01054866901677,3.414282005231594,,,,,,,,,,,
68.24267982722552,3.2441628539544833,,,,,,,,,,,
68.46540164264596,3.0689082866629396,,,,,,,,,,,
68.67839204113713,2.888725804815123,,,,,,,,,,,
68.88127673921481,2.7038371254639344,,,,,,,,,,,
69.07362757667997,2.5144783793884553,,,,,,,,,,,
69.25496084924725,2.3209003092254124,,,,,,,,,,,
69.42473564117365,2.1233684676006144,,,,,,,,,,,
69.58235215788682,1.9221634152604208,,,,,,,,,,,
69.72715005861377,1.7175809192031757,,,,,,,,,,,
69.85840678900936,1.509932150810668,,,,,,,,,,,
69.9753359137847,1.2995438839795876,,,,,,,,,,,
70.07708544933587,1.0867586932529631,,,,,,,,,,,
70.16273619637228,0.8719351519516301,,,,,,,,,,,
70.23130007254524,0.6554480303056657,,,,,,,,,,,
70.28171844507656,0.43768849358584805,,,,,,,,,,,
70.31286046338697,0.21906430023511497,,,,,,,,,,,
70.32352139172467,0.0,,,,,,,,,,,
70.31286046338697,-0.21906430023511497,,,,,,,,,,,
70.28171844507656,-0.43768849358584805,,,,,,,,,,,
70.23130007254524,-0.6554480303056657,,,,,,,,,,,
70.16273619637228,-0.8719351519516301,,,,,,,,,,,
70.07708544933587,-1.0867586932529631,,,,,,,,,,,
69.9753359137847,-1.2995438839795876,,,,,,,,,,,
69.85840678900936,-1.509932150810668,,,,,,,,,,,
69.72715005861377,-1.7175809192031757,,,,,,,,,,,
69.58235215788682,-1.9221634152604208,,,,,,,,,,,
69.42473564117365,-2.1233684676006144,,,,,,,,,,,
69.25496084924725,-2.3209003092254124,,,,,,,,,,,
69.07362757667997,-2.5144783793884553,,,,,,,,,,,
68.88127673921481,-2.7038371254639344,,,,,,,,,,,
68.67839204113713,-2.888725804815123,,,,,,,,,,,
68.46540164264596,-3.0689082866629396,,,,,,,,,,,
68.24267982722552,-3.2441628539544833,,,,,,,,,,,
68.01054866901677,-3.414282005231594,,,,,,,,,,,
67.76927970018876,-3.579072256499396,,,,,,,,,,,
67.51909557831021,-3.738353943094842,,,,,,,,,,,
67.26017175372095,-3.891961021555272,,,,,,,,,,,
66.99263813690337,-4.039740871486951,,,,,,,,,,,
66.71658076585392,-4.18155409743363,,,,,,,,,,,
66.43204347345463,-4.3172743307450805,,,,,,,,,,,
66.1390295548445,-4.446788031445654,,,,,,,,,,,
65.83750343479102,-4.569994290102828,,,,,,,,,,,
65.52739233506168,-4.686804629695748,,,,,,,,,,,
65.20858794179539,-4.797142807483793,,,,,,,,,,,
64.88094807287399,-4.900944616875099,,,,,,,,,,,
64.5442983452937,-4.998157689295131,,,,,,,,,,,
64.19843384253664,-5.08874129605522,,,,,,,,,,,
63.84312078194227,-5.172666150221113,,,,,,,,,,,
63.478098182078845,-5.249914208481525,,,,,,,,,,,
63.10307953011497,-5.32047847301668,,,,,,,,,,,
62.717754449190984,-5.3843627933668685,,,,,,,,,,,
62.32179036579053,-5.4415816683009925,,,,,,,,,,,
61.914834177111935,-5.492160047685116,,,,,,,,,,,
61.49651391843976,-5.5361331343510045,,,,,,,,,,,
61.06644043051626,-5.573546185964691,,,,,,,,,,,
60.62420902691282,-5.604454316895005,,,,,,,,,,,
60.16940116140149,-5.628922300082138,,,,,,,,,,,
59.701586095326405,-5.647024368906179,,,,,,,,,,,
59.22032256497534,-5.658844019055675,,,,,,,,,,,
58.72516044895109,-5.664473810396167,,,,,,,,,,,
58.215642435543,-5.664015168838753,,,,,,,,,,,
57.69130569009848,-5.657578188208621,,,,,,,,,,,
57.15168352239435,-5.645281432113612,,,,,,,,,,,
56.5963070540085,-5.627251735812758,,,,,,,,,,,
56.02470688569122,-5.603624008084838,,,,,,,,,,,
55.43641476473669,-5.574541033096919,,,,,,,,,,,
54.830965252354574,-5.5401532722729145,,,,,,,,,,,
54.207897391041364,-5.500618666162128,,,,,,,,,,,
53.56675637195191,-5.456102436307795,,,,,,,,,,,
52.9070952022709,-5.406776887115641,,,,,,,,,,,
52.22847637258434,-5.3528212077224335,,,,,,,,,,,
51.53047352425102,-5.294421273864519,,,,,,,,,,,
50.81267311677394,-5.231769449746371,,,,,,,,,,,
50.0746760951719,-5.165064389909156,,,,,,,,,,,
49.31609955735097,-5.09451084109927,,,,,,,,,,,
48.5365784214757,-5.020319444136874,,,,,,,,,,,
47.735767093341025,-4.942706535784474,,,,,,,,,,,
46.91334113374346,-4.861893950615444,,,,,,,,,,,
46.06899892585258,-4.778108822882585,,,,,,,,,,,
45.20246334258259,-4.6915833883866656,,,,,,,,,,,
44.31348341396382,-4.602554786344987,,,,,,,,,,,
43.40183599451408,-4.511264861259914,,,,,,,,,,,
42.46732743061022,-4.417959964787431,,,,,,,,,,,
41.50979522785961,-4.322890757605695,,,,,,,,,,,
40.529109718471624,-4.226312011283578,,,,,,,,,,,
39.52517572862903,-4.128482410149217,,,,,,,,,,,
38.49793424585955,-4.029664353158557,,,,,,,,,,,
37.447364086407376,-3.9301237557639204,,,,,,,,,,,
36.37348356260448,-3.8301298517825275,,,,,,,,,,,
35.276352150242246,-3.7299549952650644,,,,,,,,,,,
34.15607215594291,-3.6298744623642247,,,,,,,,,,,
33.01279038453104,-3.5301662532032627,,,,,,,,,,,
31.846699806404935,-3.4311108937445325,,,,,,,,,,,
30.65804122490819,-3.33299123765805,,,,,,,,,,,
29.44710494370114,-3.2360922681900255,,,,,,,,,,,
28.214232434132374,-3.1407009000314323,,,,,,,,,,,
26.959818002610103,-3.0471057811865334,,,,,,,,,,,
25.684310457973783,-2.955597094841449,,,,,,,,,,,
24.38821477886551,-2.866466361232695,,,,,,,,,,,
23.072093781101458,-2.7800062395157314,,,,,,,,,,,
21.736569785043457,-2.6965103296335173,,,,,,,,,,,
20.38232628297037,-2.6162729741850517,,,,,,,,,,,
19.01010960644966,-2.5395890602939297,,,,,,,,,,,
17.62073059370879,-2.466753821476884,,,,,,,,,,,
16.21506625700675,-2.3980626395123408,,,,,,,,,,,
14.794061450005513,-2.3338108463089635,,,,,,,,,,,
13.358730535141493,-2.2742935257742003,,,,,,,,,,,
11.910159050997073,-2.2198053156828395,,,,,,,,,,,
10.449505379672022,-2.1706402095455477,,,,,,,,,,,
8.978002414155021,-2.1270913584774322,,,,,,,,,,,
7.496959225695106,-2.089450873066574,,,,,,,,,,,
6.007762731173162,-2.0580096252425917,,,,,,,,,,,
4.5118793604733956,-2.033057050145178,,,,,,,,,,,
3.0108567238548045,-2.0148809479926553,,,,,,,,,,,
1.5063252793226651,-2.003767285950522,,,,,,,,,,,
0.0,-2.0,,,,,,,,,,,
-1.5063252793226651,-2.003767285950522,,,,,,,,,,,
-3.0108567238548045,-2.0148809479926553,,,,,,,,,,,
-4.5118793604733956,-2.033057050145178,,,,,,,,,,,
-6.007762731173162,-2.0580096252425917,,,,,,,,,,,
-7.496959225695106,-2.089450873066574,,,,,,,,,,,
-8.978002414155021,-2.1270913584774322,,,,,,,,,,,
-10.449505379672022,-2.1706402095455477,,,,,,,,,,,
-11.910159050997073,-2.2198053156828395,,,,,,,,,,,
-13.358730535141493,-2.2742935257742003,,,,,,,,,,,
-14.794061450005513,-2.3338108463089635,,,,,,,,,,,
-16.21506625700675,-2.3980626395123408,,,,,,,,,,,
-17.62073059370879,-2.466753821476884,,,,,,,,,,,
-19.01010960644966,-2.5395890602939297,,,,,,,,,,,
-20.38232628297037,-2.6162729741850517,,,,,,,,,,,
-21.736569785043457,-2.6965103296335173,,,,,,,,,,,
-23.072093781101458,-2.7800062395157314,,,,,,,,,,,
-24.38821477886551,-2.866466361232695,,,,,,,,,,,
-25.684310457973783,-2.955597094841449,,,,,,,,,,,
-26.959818002610103,-3.0471057811865334,,,,,,,,,,,
-28.214232434132374,-3.1407009000314323,,,,,,,,,,,
-29.44710494370114,-3.2360922681900255,,,,,,,,,,,
-30.65804122490819,-3.33299123765805,,,,,,,,,,,
-31.846699806404935,-3.4311108937445325,,,,,,,,,,,
-33.01279038453104,-3.5301662532032627,,,,,,,,,,,
-34.15607215594291,-3.6298744623642247,,,,,,,,,,,
-35.276352150242246,-3.7299549952650644,,,,,,,,,,,
-36.37348356260448,-3.8301298517825275,,,,,,,,,,,
-37.447364086407376,-3.9301237557639204,,,,,,,,,,,
-38.49793424585955,-4.029664353158557,,,,,,,,,,,
-39.52517572862903,-4.128482410149217,,,,,,,,,,,
-40.529109718471624,-4.226312011283578,,,,,,,,,,,
-41.50979522785961,-4.322890757605695,,,,,,,,,,,
-42.46732743061022,-4.417959964787431,,,,,,,,,,,
-43.40183599451408,-4.511264861259914,,,,,,,,,,,
-44.31348341396382,-4.602554786344987,,,,,,,,,,,
-45.20246334258259,-4.6915833883866656,,,,,,,,,,,
-46.06899892585258,-4.778108822882585,,,,,,,,,,,
-46.91334113374346,-4.861893950615444,,,,,,,,,,,
-47.735767093341025,-4.942706535784474,,,,,,,,,,,
-48.5365784214757,-5.020319444136874,,,,,,,,,,,
-49.31609955735097,-5.09451084109927,,,,,,,,,,,
-50.0746760951719,-5.165064389909156,,,,,,,,,,,
-50.81267311677394,-5.231769449746371,,,,,,,,,,,
-51.53047352425102,-5.294421273864519,,,,,,,,,,,
-52.22847637258434,-5.3528212077224335,,,,,,,,,,,
-52.9070952022709,-5.406776887115641,,,,,,,,,,,
-53.56675637195191,-5.456102436307795,,,,,,,,,,,
-54.207897391041364,-5.500618666162128,,,,,,,,,,,
-54.830965252354574,-5.5401532722729145,,,,,,,,,,,
-55.43641476473669,-5.574541033096919,,,,,,,,,,,
-56.02470688569122,-5.603624008084838,,,,,,,,,,,
-56.5963070540085,-5.627251735812758,,,,,,,,,,,
-57.15168352239435,-5.645281432113612,,,,,,,,,,,
-57.69130569009848,-5.657578188208621,,,,,,,,,,,
-58.215642435543,-5.664015168838753,,,,,,,,,,,
-58.72516044895109,-5.664473810396167,,,,,,,,,,,
-59.22032256497534,-5.658844019055675,,,,,,,,,,,
-59.701586095326405,-5.647024368906179,,,,,,,,,,,
-60.16940116140149,-5.628922300082138,,,,,,,,,,,
-60.62420902691282,-5.604454316895005,,,,,,,,,,,
-61.06644043051626,-5.573546185964691,,,,,,,,,,,
-61.49651391843976,-5.5361331343510045,,,,,,,,,,,
-61.914834177111935,-5.492160047685116,,,,,,,,,,,
-62.32179036579053,-5.4415816683009925,,,,,,,,,,,
-62.717754449190984,-5.3843627933668685,,,,,,,,,,,
-63.10307953011497,-5.32047847301668,,,,,,,,,,,
-63.478098182078845,-5.249914208481525,,,,,,,,,,,
-63.84312078194227,-5.172666150221113,,,,,,,,,,,
-64.19843384253664,-5.08874129605522,,,,,,,,,,,
-64.5442983452937,-4.998157689295131,,,,,,,,,,,
-64.88094807287399,-4.900944616875099,,,,,,,,,,,
-65.20858794179539,-4.797142807483793,,,,,,,,,,,
-65.52739233506168,-4.686804629695748,,,,,,,,,,,
-65.83750343479102,-4.569994290102828,,,,,,,,,,,
-66.1390295548445,-4.446788031445654,,,,,,,,,,,
-66.43204347345463,-4.3172743307450805,,,,,,,,,,,
-66.71658076585392,-4.18155409743363,,,,,,,,,,,
-66.99263813690337,-4.039740871486951,,,,,,,,,,,
-67.26017175372095,-3.891961021555272,,,,,,,,,,,
-67.51909557831021,-3.738353943094842,,,,,,,,,,,
-67.76927970018876,-3.579072256499396,,,,,,,,,,,
-68.01054866901677,-3.414282005231594,,,,,,,,,,,
-68.24267982722552,-3.2441628539544833,,,,,,,,,,,
-68.46540164264596,-3.0689082866629396,,,,,,,,,,,
-68.67839204113713,-2.888725804815123,,,,,,,,,,,
-68.88127673921481,-2.7038371254639344,,,,,,,,,,,
-69.07362757667997,-2.5144783793884553,,,,,,,,,,,
-69.25496084924725,-2.3209003092254124,,,,,,,,,,,
-69.42473564117365,-2.1233684676006144,,,,,,,,,,,
-69.58235215788682,-1.9221634152604208,,,,,,,,,,,
-69.72715005861377,-1.7175809192031757,,,,,,,,,,,
-69.85840678900936,-1.509932150810668,,,,,,,,,,,
-69.9753359137847,-1.2995438839795876,,,,,,,,,,,
-70.07708544933587,-1.0867586932529631,,,,,,,,,,,
-70.16273619637228,-0.8719351519516301,,,,,,,,,,,
-70.23130007254524,-0.6554480303056657,,,,,,,,,,,
-70.28171844507656,-0.43768849358584805,,,,,,,,,,,
-70.31286046338697,-0.21906430023511497,,,,,,,,,,,
-70.32352139172467,-0.0,,,,,,,,,,,
-70.32352139172467,0.0,,,,,,,,,,,
