X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
79.54120716727101,5.492195917823783,,,,,,,,,,,
79.71408341415372,5.326250233210366,,,,,,,,,,,
79.86422571933538,5.154243679579736,,,,,,,,,,,
79.99248420591772,4.976337420633132,,,,,,,,,,,
80.09976766826614,4.7927012142155965,,,,,,,,,,,
80.1870446755232,4.6035133241260855,,,,,,,,,,,
80.25534467512252,4.4089604319275555,,,,,,,,,,,
80.30575909630237,4.209237548757079,,,,,,,,,,,
80.33944245361937,4.004547927135934,,,,,,,,,,,
80.35761345046222,3.7951029727797163,,,,,,,,,,,
80.36155608256534,3.5811221564084312,,,,,,,,,,,
80.35262074152259,3.3628329255565976,,,,,,,,,,,
80.33222531830094,3.1404706163833582,,,,,,,,,,,
80.30185630675425,2.914278365482564,,,,,,,,,,,
80.2630699071368,2.6845070216928946,,,,,,,,,,,
80.21749312961714,2.4514150579079415,,,,,,,,,,,
80.16682489779167,2.2152684828863256,,,,,,,,,,,
80.11283715219844,1.976340753061786,,,,,,,,,,,
80.05737595383071,1.7349126843532847,,,,,,,,,,,
80.00236258765075,1.4912723639751178,,,,,,,,,,,
79.94979466610349,1.2457150622469984,,,,,,,,,,,
79.90174723263019,0.9985431444041798,,,,,,,,,,,
79.86037386518218,0.7500659824075355,,,,,,,,,,,
79.82790777973457,0.5005998667536719,,,,,,,,,,,
79.8066629337998,0.2504679182850358,,,,,,,,,,,
79.7990351299415,0.0,,,,,,,,,,,
79.8066629337998,-0.2504679182850358,,,,,,,,,,,
79.82790777973457,-0.5005998667536719,,,,,,,,,,,
79.86037386518218,-0.7500659824075355,,,,,,,,,,,
79.90174723263019,-0.9985431444041798,,,,,,,,,,,
79.94979466610349,-1.2457150622469984,,,,,,,,,,,
80.00236258765075,-1.4912723639751178,,,,,,,,,,,
80.05737595383071,-1.7349126843532847,,,,,,,,,,,
80.11283715219844,-1.976340753061786,,,,,,,,,,,
80.16682489779167,-2.2152684828863256,,,,,,,,,,,
80.21749312961714,-2.4514150579079415,,,,,,,,,,,
80.2630699071368,-2.6845070216928946,,,,,,,,,,,
80.30185630675425,-2.914278365482564,,,,,,,,,,,
80.33222531830094,-3.1404706163833582,,,,,,,,,,,
80.35262074152259,-3.3628329255565976,,,,,,,,,,,
80.36155608256534,-3.5811221564084312,,,,,,,,,,,
80.35761345046222,-3.7951029727797163,,,,,,,,,,,
80.33944245361937,-4.004547927135934,,,,,,,,,,,
80.30575909630237,-4.209237548757079,,,,,,,,,,,
80.25534467512252,-4.4089604319275555,,,,,,,,,,,
80.1870446755232,-4.6035133241260855,,,,,,,,,,,
80.09976766826614,-4.7927012142155965,,,,,,,,,,,
79.99248420591772,-4.976337420633132,,,,,,,,,,,
79.86422571933538,-5.154243679579736,,,,,,,,,,,
79.71408341415372,-5.326250233210366,,,,,,,,,,,
79.54120716727101,-5.492195917823783,,,,,,,,,,,
79.34480442333543,-5.651928252052447,,,,,,,,,,,
79.12413909123133,-5.805303525052433,,,,,,,,,,,
78.87853044056561,-5.952186884693303,,,,,,,,,,,
78.60735199815397,-6.092452425748027,,,,,,,,,,,
78.31003044450725,-6.225983278082873,,,,,,,,,,,
77.98604451031778,-6.352671694847308,,,,,,,,,,,
77.63492387294558,-6.472419140663888,,,,,,,,,,,
77.25624805290472,-6.58513637981817,,,,,,,,,,,
76.8496453103497,-6.690743564448604,,,,,,,,,,,
76.41479154156166,-6.789170322736425,,,,,,,,,,,
75.9514091754347,-6.880355847095568,,,,,,,,,,,
75.45926606996227,-6.964248982362551,,,,,,,,,,,
74.93817440872337,-7.04080831398638,,,,,,,,,,,
74.38798959736893,-7.110002256218451,,,,,,,,,,,
73.80860916010808,-7.171809140302439,,,,,,,,,,,
73.19997163619448,-7.2262173026642085,,,,,,,,,,,
72.56205547641265,-7.273225173101702,,,,,,,,,,,
71.89487793956421,-7.312841362974848,,,,,,,,,,,
71.19849398895425,-7.345084753395449,,,,,,,,,,,
70.47299518887762,-7.369984583417085,,,,,,,,,,,
69.7185086011052,-7.387580538225022,,,,,,,,,,,
68.93519568137032,-7.397922837326089,,,,,,,,,,,
68.1232511758549,-7.401072322738598,,,,,,,,,,,
67.28290201767588,-7.397100547182228,,,,,,,,,,,
66.41440622337154,-7.386089862267935,,,,,,,,,,,
65.51805178938778,-7.368133506687846,,,,,,,,,,,
64.59415558856428,-7.343335694405142,,,,,,,,,,,
63.64306226662106,-7.311811702843987,,,,,,,,,,,
62.665143138644666,-7.273687961079407,,,,,,,,,,,
61.66079508557444,-7.229102138027194,,,,,,,,,,,
60.63043945068888,-7.178203230633789,,,,,,,,,,,
59.57452093609194,-7.121151652066215,,,,,,,,,,,
58.49350649919943,-7.058119319901949,,,,,,,,,,,
57.387884249225,-6.989289744318811,,,,,,,,,,,
56.25816234366691,-6.914858116284903,,,,,,,,,,,
55.104867884794025,-6.835031395748471,,,,,,,,,,,
53.92854581613221,-6.750028399827817,,,,,,,,,,,
52.72975781895057,-6.660079891001192,,,,,,,,,,,
51.509081208747915,-6.565428665296707,,,,,,,,,,,
50.26710783173894,-6.466329640482224,,,,,,,,,,,
49.00444296134054,-6.363049944255242,,,,,,,,,,,
47.721704194658194,-6.255869002432823,,,,,,,,,,,
46.41952034897223,-6.145078627141473,,,,,,,,,,,
45.098530358224046,-6.030983105007036,,,,,,,,,,,
43.75938216950257,-5.913899285344601,,,,,,,,,,,
42.40273163953052,-5.7941566683484105,,,,,,,,,,,
41.02924143115064,-5.672097493281735,,,,,,,,,,,
39.63957990981204,-5.54807682666679,,,,,,,,,,,
38.234420040056605,-5.422462650474631,,,,,,,,,,,
36.81443828200517,-5.295635950315053,,,,,,,,,,,
35.38031348784387,-5.16799080362648,,,,,,,,,,,
33.9327257983105,-5.039934467865875,,,,,,,,,,,
32.47235553918071,-4.911887468698629,,,,,,,,,,,
30.999882117754485,-4.784283688188474,,,,,,,,,,,
29.515982919342246,-4.657570452987361,,,,,,,,,,,
28.02133220375134,-4.532208622525379,,,,,,,,,,,
26.516600001772265,-4.408672677200644,,,,,,,,,,,
25.002451011664927,-4.287450806569189,,,,,,,,,,,
23.47954349564509,-4.169044997534885,,,,,,,,,,,
21.948528176370534,-4.053971122539313,,,,,,,,,,,
20.410047133427465,-3.9427590277516895,,,,,,,,,,,
18.86473269981678,-3.8359526212587394,,,,,,,,,,,
17.313206358440375,-3.7341099612546156,,,,,,,,,,,
15.756077638587499,-3.637803344230788,,,,,,,,,,,
14.193943012420963,-3.547619393165936,,,,,,,,,,,
12.627384791463566,-3.464159145715866,,,,,,,,,,,
11.056970023084313,-3.3880381424033854,,,,,,,,,,,
9.483249386984777,-3.3198865148082266,,,,,,,,,,,
7.906756091685374,-3.2603490737569216,,,,,,,,,,,
6.328004771011698,-3.210085397512721,,,,,,,,,,,
4.747490380580805,-3.1697699199654807,,,,,,,,,,,
3.1656870942875375,-3.140092018821563,,,,,,,,,,,
1.5830472007908274,-3.121756103793737,,,,,,,,,,,
0.0,-3.1154817047910743,,,,,,,,,,,
-1.5830472007908274,-3.121756103793737,,,,,,,,,,,
-3.1656870942875375,-3.140092018821563,,,,,,,,,,,
-4.747490380580805,-3.1697699199654807,,,,,,,,,,,
-6.328004771011698,-3.210085397512721,,,,,,,,,,,
-7.906756091685374,-3.2603490737569216,,,,,,,,,,,
-9.483249386984777,-3.3198865148082266,,,,,,,,,,,
-11.056970023084313,-3.3880381424033854,,,,,,,,,,,
-12.627384791463566,-3.464159145715866,,,,,,,,,,,
-14.193943012420963,-3.547619393165936,,,,,,,,,,,
-15.756077638587499,-3.637803344230788,,,,,,,,,,,
-17.313206358440375,-3.7341099612546156,,,,,,,,,,,
-18.86473269981678,-3.8359526212587394,,,,,,,,,,,
-20.410047133427465,-3.9427590277516895,,,,,,,,,,,
-21.948528176370534,-4.053971122539313,,,,,,,,,,,
-23.47954349564509,-4.169044997534885,,,,,,,,,,,
-25.002451011664927,-4.287450806569189,,,,,,,,,,,
-26.516600001772265,-4.408672677200644,,,,,,,,,,,
-28.02133220375134,-4.532208622525379,,,,,,,,,,,
-29.515982919342246,-4.657570452987361,,,,,,,,,,,
-30.999882117754485,-4.784283688188474,,,,,,,,,,,
-32.47235553918071,-4.911887468698629,,,,,,,,,,,
-33.9327257983105,-5.039934467865875,,,,,,,,,,,
-35.38031348784387,-5.16799080362648,,,,,,,,,,,
-36.81443828200517,-5.295635950315053,,,,,,,,,,,
-38.234420040056605,-5.422462650474631,,,,,,,,,,,
-39.63957990981204,-5.54807682666679,,,,,,,,,,,
-41.02924143115064,-5.672097493281735,,,,,,,,,,,
-42.40273163953052,-5.7941566683484105,,,,,,,,,,,
-43.75938216950257,-5.913899285344601,,,,,,,,,,,
-45.098530358224046,-6.030983105007036,,,,,,,,,,,
-46.41952034897223,-6.145078627141473,,,,,,,,,,,
-47.721704194658194,-6.255869002432823,,,,,,,,,,,
-49.00444296134054,-6.363049944255242,,,,,,,,,,,
-50.26710783173894,-6.466329640482224,,,,,,,,,,,
-51.509081208747915,-6.565428665296707,,,,,,,,,,,
-52.72975781895057,-6.660079891001192,,,,,,,,,,,
-53.92854581613221,-6.750028399827817,,,,,,,,,,,
-55.104867884794025,-6.835031395748471,,,,,,,,,,,
-56.25816234366691,-6.914858116284903,,,,,,,,,,,
-57.387884249225,-6.989289744318811,,,,,,,,,,,
-58.49350649919943,-7.058119319901949,,,,,,,,,,,
-59.57452093609194,-7.121151652066215,,,,,,,,,,,
-60.63043945068888,-7.178203230633789,,,,,,,,,,,
-61.66079508557444,-7.229102138027194,,,,,,,,,,,
-62.665143138644666,-7.273687961079407,,,,,,,,,,,
-63.64306226662106,-7.311811702843987,,,,,,,,,,,
-64.59415558856428,-7.343335694405142,,,,,,,,,,,
-65.51805178938778,-7.368133506687846,,,,,,,,,,,
-66.41440622337154,-7.386089862267935,,,,,,,,,,,
-67.28290201767588,-7.397100547182228,,,,,,,,,,,
-68.1232511758549,-7.401072322738598,,,,,,,,,,,
-68.93519568137032,-7.397922837326089,,,,,,,,,,,
-69.7185086011052,-7.387580538225022,,,,,,,,,,,
-70.47299518887762,-7.369984583417085,,,,,,,,,,,
-71.19849398895425,-7.345084753395449,,,,,,,,,,,
-71.89487793956421,-7.312841362974848,,,,,,,,,,,
-72.56205547641265,-7.273225173101702,,,,,,,,,,,
-73.19997163619448,-7.2262173026642085,,,,,,,,,,,
-73.80860916010808,-7.171809140302439,,,,,,,,,,,
-74.38798959736893,-7.110002256218451,,,,,,,,,,,
-74.93817440872337,-7.04080831398638,,,,,,,,,,,
-75.45926606996227,-6.964248982362551,,,,,,,,,,,
-75.9514091754347,-6.880355847095568,,,,,,,,,,,
-76.41479154156166,-6.789170322736425,,,,,,,,,,,
-76.8496453103497,-6.690743564448604,,,,,,,,,,,
-77.25624805290472,-6.58513637981817,,,,,,,,,,,
-77.63492387294558,-6.472419140663888,,,,,,,,,,,
-77.98604451031778,-6.352671694847308,,,,,,,,,,,
-78.31003044450725,-6.225983278082873,,,,,,,,,,,
-78.60735199815397,-6.092452425748027,,,,,,,,,,,
-78.87853044056561,-5.952186884693303,,,,,,,,,,,
-79.12413909123133,-5.805303525052433,,,,,,,,,,,
-79.34480442333543,-5.651928252052447,,,,,,,,,,,
-79.54120716727101,-5.492195917823783,,,,,,,,,,,
-79.71408341415372,-5.326250233210366,,,,,,,,,,,
-79.86422571933538,-5.154243679579736,,,,,,,,,,,
-79.99248420591772,-4.976337420633132,,,,,,,,,,,
-80.09976766826614,-4.7927012142155965,,,,,,,,,,,
-80.1870446755232,-4.6035133241260855,,,,,,,,,,,
-80.25534467512252,-4.4089604319275555,,,,,,,,,,,
-80.30575909630237,-4.209237548757079,,,,,,,,,,,
-80.33944245361937,-4.004547927135934,,,,,,,,,,,
-80.35761345046222,-3.7951029727797163,,,,,,,,,,,
-80.36155608256534,-3.5811221564084312,,,,,,,,,,,
-80.35262074152259,-3.3628329255565976,,,,,,,,,,,
-80.33222531830094,-3.1404706163833582,,,,,,,,,,,
-80.30185630675425,-2.914278365482564,,,,,,,,,,,
-80.2630699071368,-2.6845070216928946,,,,,,,,,,,
-80.21749312961714,-2.4514150579079415,,,,,,,,,,,
-80.16682489779167,-2.2152684828863256,,,,,,,,,,,
-80.11283715219844,-1.976340753061786,,,,,,,,,,,
-80.05737595383071,-1.7349126843532847,,,,,,,,,,,
-80.00236258765075,-1.4912723639751178,,,,,,,,,,,
-79.94979466610349,-1.2457150622469984,,,,,,,,,,,
-79.90174723263019,-0.9985431444041798,,,,,,,,,,,
-79.86037386518218,-0.7500659824075355,,,,,,,,,,,
-79.82790777973457,-0.5005998667536719,,,,,,,,,,,
-79.8066629337998,-0.2504679182850358,,,,,,,,,,,
-79.7990351299415,-0.0,,,,,,,,,,,
-79.7990351299415,0.0,,,,,,,,,,,
