X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-6.155776459955749,2.0237339424802743,,,,,,,,,,,
-4.6229549168339625,2.0132858033894467,,,,,,,,,,,
-3.0849503661670843,2.005871686552395,,,,,,,,,,,
-1.543388770707555,2.0014585169958057,,,,,,,,,,,
-0.0,2.0,,,,,,,,,,,
0.0,2.0,,,,,,,,,,,
1.543388770707555,2.0014585169958057,,,,,,,,,,,
3.0849503661670843,2.005871686552395,,,,,,,,,,,
4.6229549168339625,2.0132858033894467,,,,,,,,,,,
6.155776459955749,2.0237339424802743,,,,,,,,,,,
7.681890470199538,2.0372363229256973,,,,,,,,,,,
9.19987139027927,2.0538006718278963,,,,,,,,,,,
10.70839016158308,2.0734225881642816,,,,,,,,,,,
12.206211754800623,2.096085906661356,,,,,,,,,,,
13.692192700550407,2.1217630616685716,,,,,,,,,,,
15.165278620007156,2.1504154510322007,,,,,,,,,,,
16.62450175552907,2.1819937999691903,,,,,,,,,,,
18.068978501285248,2.2164385249410334,,,,,,,,,,,
19.497906933882952,2.253680097527625,,,,,,,,,,,
20.910564342994963,2.2936394083011256,,,,,,,,,,,
22.306304761986926,2.336228130699829,,,,,,,,,,,
23.68455649854468,2.3813490849020176,,,,,,,,,,,
25.044819665301578,2.428896601699835,,,,,,,,,,,
26.386663710465797,2.478756886373137,,,,,,,,,,,
27.70972494844777,2.5308083825633645,,,,,,,,,,,
29.013704090487387,2.5849221361474,,,,,,,,,,,
30.298363775281384,2.6409621591114316,,,,,,,,,,,
31.56352609961075,2.698785793424821,,,,,,,,,,,
32.809070148967926,2.7582440749139554,,,,,,,,,,,
34.03492952818424,2.819182097136123,,,,,,,,,,,
35.24108989205718,2.881439375253365,,,,,,,,,,,
36.42758647597779,2.944850209906347,,,,,,,,,,,
37.59450162655792,3.0092440510882135,,,,,,,,,,,
38.741962332257614,3.0744458620184547,,,,,,,,,,,
39.87013775401244,3.140276483016773,,,,,,,,,,,
40.97923675586087,3.2065529953769416,,,,,,,,,,,
42.06950543557143,3.273089085240664,,,,,,,,,,,
43.14122465527027,3.339695407471443,,,,,,,,,,,
44.19470757206838,3.4061799495284446,,,,,,,,,,,
45.2302971686889,3.4723483953403504,,,,,,,,,,,
46.24836378409443,3.53800448917923,,,,,,,,,,,
47.24930264411455,3.6029503995344014,,,,,,,,,,,
48.23353139207294,3.6669870829862954,,,,,,,,,,,
49.201487619414756,3.7299146480803103,,,,,,,,,,,
50.1536263963341,3.791532719200686,,,,,,,,,,,
51.09041780240119,3.85164080044436,,,,,,,,,,,
52.012344457189776,3.91003863949483,,,,,,,,,,,
52.919899050904384,3.9665265914960157,,,,,,,,,,,
53.813581875007884,4.020905982926135,,,,,,,,,,,
54.693898352848485,4.072979475471543,,,,,,,,,,,
55.561356570287316,4.122551429900611,,,,,,,,,,,
56.41646480632569,4.1694282699375895,,,,,,,,,,,
57.25972906373245,4.213418846136468,,,,,,,,,,,
58.09165059967121,4.254334799754832,,,,,,,,,,,
58.91272345632781,4.29199092662773,,,,,,,,,,,
59.723431991537616,4.326205541041545,,,,,,,,,,,
60.52424840941282,4.356800839607843,,,,,,,,,,,
61.31563029096974,4.38360326513724,,,,,,,,,,,
62.09801812475629,4.406443870513274,,,,,,,,,,,
62.871832837479154,4.425158682566256,,,,,,,,,,,
63.63747332463125,4.439589065947138,,,,,,,,,,,
64.39531398111896,4.4495820870013745,,,,,,,,,,,
65.14570223188952,4.454990877642788,,,,,,,,,,,
65.88895606255835,4.455674999227427,,,,,,,,,,,
66.62536155003637,4.451500806427434,,,,,,,,,,,
67.35517039315731,4.442341811104905,,,,,,,,,,,
68.07859744330514,4.42807904618575,,,,,,,,,,,
68.79581823504131,4.408601429533562,,,,,,,,,,,
69.50696651673206,4.383806127823476,,,,,,,,,,,
70.21213178117586,4.353598920416031,,,,,,,,,,,
70.91135679623065,4.317894563231035,,,,,,,,,,,
71.60463513544126,4.2766171526214265,,,,,,,,,,,
72.29190870866661,4.229700489247136,,,,,,,,,,,
72.9730652927072,4.177088441948954,,,,,,,,,,,
73.64793606193234,4.118735311622387,,,,,,,,,,,
74.31629311890751,4.054606195091521,,,,,,,,,,,
74.97784702502166,3.9846773489828937,,,,,,,,,,,
75.63224433111463,3.908936553599343,,,,,,,,,,,
76.27906510810442,3.82738347679388,,,,,,,,,,,
76.9178204776145,3.7400300378435505,,,,,,,,,,,
77.54795014260118,3.6469007713232893,,,,,,,,,,,
78.16881991798098,3.5480331909797984,,,,,,,,,,,
78.77971926125791,3.443478153605395,,,,,,,,,,,
79.37985880315077,3.3333002229118796,,,,,,,,,,,
79.96836787822056,3.217578033404404,,,,,,,,,,,
80.5442920554978,3.096404654255325,,,,,,,,,,,
81.1065906691098,2.969887953178076,,,,,,,,,,,
81.65413434890806,2.838150960301019,,,,,,,,,,,
82.1857025510956,2.7013322320413202,,,,,,,,,,,
82.69998108885423,2.5595862149788022,,,,,,,,,,,
83.19555966297195,2.41308360972981,,,,,,,,,,,
83.67092939247024,2.2620117348210806,,,,,,,,,,,
84.12448034523149,2.106574890563592,,,,,,,,,,,
84.55449906862611,1.9469947229264397,,,,,,,,,,,
84.95916612014014,1.7835105874106891,,,,,,,,,,,
85.33655359800238,1.6163799129232468,,,,,,,,,,,
85.68462267181184,1.4458785656507165,,,,,,,,,,,
86.00122111316497,1.2723012129332618,,,,,,,,,,,
86.2840808262831,1.095961687138479,,,,,,,,,,,
86.53081537863972,0.917193349535244,,,,,,,,,,,
86.73891753158776,0.7363494541675921,,,,,,,,,,,
86.90575677098703,0.5538035117285652,,,,,,,,,,,
87.02857683783154,0.3699496534340823,,,,,,,,,,,
87.10449325887669,0.18520299489680736,,,,,,,,,,,
87.13049087726677,0.0,,,,,,,,,,,
87.10449325887669,-0.18520299489680736,,,,,,,,,,,
87.02857683783154,-0.3699496534340823,,,,,,,,,,,
86.90575677098703,-0.5538035117285652,,,,,,,,,,,
86.73891753158776,-0.7363494541675921,,,,,,,,,,,
86.53081537863972,-0.917193349535244,,,,,,,,,,,
86.2840808262831,-1.095961687138479,,,,,,,,,,,
86.00122111316497,-1.2723012129332618,,,,,,,,,,,
85.68462267181184,-1.4458785656507165,,,,,,,,,,,
85.33655359800238,-1.6163799129232468,,,,,,,,,,,
84.95916612014014,-1.7835105874106891,,,,,,,,,,,
84.55449906862611,-1.9469947229264397,,,,,,,,,,,
84.12448034523149,-2.106574890563592,,,,,,,,,,,
83.67092939247024,-2.2620117348210806,,,,,,,,,,,
83.19555966297195,-2.41308360972981,,,,,,,,,,,
82.69998108885423,-2.5595862149788022,,,,,,,,,,,
82.1857025510956,-2.7013322320413202,,,,,,,,,,,
81.65413434890806,-2.838150960301019,,,,,,,,,,,
81.1065906691098,-2.969887953178076,,,,,,,,,,,
80.5442920554978,-3.096404654255325,,,,,,,,,,,
79.96836787822056,-3.217578033404404,,,,,,,,,,,
79.37985880315077,-3.3333002229118796,,,,,,,,,,,
78.77971926125791,-3.443478153605395,,,,,,,,,,,
78.16881991798098,-3.5480331909797984,,,,,,,,,,,
77.54795014260118,-3.6469007713232893,,,,,,,,,,,
76.9178204776145,-3.7400300378435505,,,,,,,,,,,
76.27906510810442,-3.82738347679388,,,,,,,,,,,
75.63224433111463,-3.908936553599343,,,,,,,,,,,
74.97784702502166,-3.9846773489828937,,,,,,,,,,,
74.31629311890751,-4.054606195091521,,,,,,,,,,,
73.64793606193234,-4.118735311622387,,,,,,,,,,,
72.9730652927072,-4.177088441948954,,,,,,,,,,,
72.29190870866661,-4.229700489247136,,,,,,,,,,,
71.60463513544126,-4.2766171526214265,,,,,,,,,,,
70.91135679623065,-4.317894563231035,,,,,,,,,,,
70.21213178117586,-4.353598920416031,,,,,,,,,,,
69.50696651673206,-4.383806127823476,,,,,,,,,,,
68.79581823504131,-4.408601429533562,,,,,,,,,,,
68.07859744330514,-4.42807904618575,,,,,,,,,,,
67.35517039315731,-4.442341811104905,,,,,,,,,,,
66.62536155003637,-4.451500806427434,,,,,,,,,,,
65.88895606255835,-4.455674999227427,,,,,,,,,,,
65.14570223188952,-4.454990877642788,,,,,,,,,,,
64.39531398111896,-4.4495820870013745,,,,,,,,,,,
63.63747332463125,-4.439589065947138,,,,,,,,,,,
62.871832837479154,-4.425158682566256,,,,,,,,,,,
62.09801812475629,-4.406443870513274,,,,,,,,,,,
61.31563029096974,-4.38360326513724,,,,,,,,,,,
60.52424840941282,-4.356800839607843,,,,,,,,,,,
59.723431991537616,-4.326205541041545,,,,,,,,,,,
58.91272345632781,-4.29199092662773,,,,,,,,,,,
58.09165059967121,-4.254334799754832,,,,,,,,,,,
57.25972906373245,-4.213418846136468,,,,,,,,,,,
56.41646480632569,-4.1694282699375895,,,,,,,,,,,
55.561356570287316,-4.122551429900611,,,,,,,,,,,
54.693898352848485,-4.072979475471543,,,,,,,,,,,
53.813581875007884,-4.020905982926135,,,,,,,,,,,
52.919899050904384,-3.9665265914960157,,,,,,,,,,,
52.012344457189776,-3.91003863949483,,,,,,,,,,,
51.09041780240119,-3.85164080044436,,,,,,,,,,,
50.1536263963341,-3.791532719200686,,,,,,,,,,,
49.201487619414756,-3.7299146480803103,,,,,,,,,,,
48.23353139207294,-3.6669870829862954,,,,,,,,,,,
47.24930264411455,-3.6029503995344014,,,,,,,,,,,
46.24836378409443,-3.53800448917923,,,,,,,,,,,
45.2302971686889,-3.4723483953403504,,,,,,,,,,,
44.19470757206838,-3.4061799495284446,,,,,,,,,,,
43.14122465527027,-3.339695407471443,,,,,,,,,,,
42.06950543557143,-3.273089085240664,,,,,,,,,,,
40.97923675586087,-3.2065529953769416,,,,,,,,,,,
39.87013775401244,-3.140276483016773,,,,,,,,,,,
38.741962332257614,-3.0744458620184547,,,,,,,,,,,
37.59450162655792,-3.0092440510882135,,,,,,,,,,,
36.42758647597779,-2.944850209906347,,,,,,,,,,,
35.24108989205718,-2.881439375253365,,,,,,,,,,,
34.03492952818424,-2.819182097136123,,,,,,,,,,,
32.809070148967926,-2.7582440749139554,,,,,,,,,,,
31.56352609961075,-2.698785793424821,,,,,,,,,,,
30.298363775281384,-2.6409621591114316,,,,,,,,,,,
29.013704090487387,-2.5849221361474,,,,,,,,,,,
27.70972494844777,-2.5308083825633645,,,,,,,,,,,
26.386663710465797,-2.478756886373137,,,,,,,,,,,
25.044819665301578,-2.428896601699835,,,,,,,,,,,
23.68455649854468,-2.3813490849020176,,,,,,,,,,,
22.306304761986926,-2.336228130699829,,,,,,,,,,,
20.910564342994963,-2.2936394083011256,,,,,,,,,,,
19.497906933882952,-2.253680097527625,,,,,,,,,,,
18.068978501285248,-2.2164385249410334,,,,,,,,,,,
16.62450175552907,-2.1819937999691903,,,,,,,,,,,
15.165278620007156,-2.1504154510322007,,,,,,,,,,,
13.692192700550407,-2.1217630616685716,,,,,,,,,,,
12.206211754800623,-2.096085906661356,,,,,,,,,,,
10.70839016158308,-2.0734225881642816,,,,,,,,,,,
9.19987139027927,-2.0538006718278963,,,,,,,,,,,
7.681890470199538,-2.0372363229256973,,,,,,,,,,,
6.155776459955749,-2.0237339424802743,,,,,,,,,,,
4.6229549168339625,-2.0132858033894467,,,,,,,,,,,
3.0849503661670843,-2.005871686552395,,,,,,,,,,,
1.543388770707555,-2.0014585169958057,,,,,,,,,,,
0.0,-2.0,,,,,,,,,,,
-1.543388770707555,-2.0014585169958057,,,,,,,,,,,
-3.0849503661670843,-2.005871686552395,,,,,,,,,,,
-4.6229549168339625,-2.0132858033894467,,,,,,,,,,,
-6.155776459955749,-2.0237339424802743,,,,,,,,,,,
-7.681890470199538,-2.0372363229256973,,,,,,,,,,,
-9.19987139027927,-2.0538006718278963,,,,,,,,,,,
-10.70839016158308,-2.0734225881642816,,,,,,,,,,,
-12.206211754800623,-2.096085906661356,,,,,,,,,,,
-13.692192700550407,-2.1217630616685716,,,,,,,,,,,
-15.165278620007156,-2.1504154510322007,,,,,,,,,,,
-16.62450175552907,-2.1819937999691903,,,,,,,,,,,
-18.068978501285248,-2.2164385249410334,,,,,,,,,,,
-19.497906933882952,-2.253680097527625,,,,,,,,,,,
-20.910564342994963,-2.2936394083011256,,,,,,,,,,,
-22.306304761986926,-2.336228130699829,,,,,,,,,,,
-23.68455649854468,-2.3813490849020176,,,,,,,,,,,
-25.044819665301578,-2.428896601699835,,,,,,,,,,,
-26.386663710465797,-2.478756886373137,,,,,,,,,,,
-27.70972494844777,-2.5308083825633645,,,,,,,,,,,
-29.013704090487387,-2.5849221361474,,,,,,,,,,,
-30.298363775281384,-2.6409621591114316,,,,,,,,,,,
-31.56352609961075,-2.698785793424821,,,,,,,,,,,
-32.809070148967926,-2.7582440749139554,,,,,,,,,,,
-34.03492952818424,-2.819182097136123,,,,,,,,,,,
-35.24108989205718,-2.881439375253365,,,,,,,,,,,
-36.42758647597779,-2.944850209906347,,,,,,,,,,,
-37.59450162655792,-3.0092440510882135,,,,,,,,,,,
-38.741962332257614,-3.0744458620184547,,,,,,,,,,,
-39.87013775401244,-3.140276483016773,,,,,,,,,,,
-40.97923675586087,-3.2065529953769416,,,,,,,,,,,
-42.06950543557143,-3.273089085240664,,,,,,,,,,,
-43.14122465527027,-3.339695407471443,,,,,,,,,,,
-44.19470757206838,-3.4061799495284446,,,,,,,,,,,
-45.2302971686889,-3.4723483953403504,,,,,,,,,,,
-46.24836378409443,-3.53800448917923,,,,,,,,,,,
-47.24930264411455,-3.6029503995344014,,,,,,,,,,,
-48.23353139207294,-3.6669870829862954,,,,,,,,,,,
-49.201487619414756,-3.7299146480803103,,,,,,,,,,,
-50.1536263963341,-3.791532719200686,,,,,,,,,,,
-51.09041780240119,-3.85164080044436,,,,,,,,,,,
-52.012344457189776,-3.91003863949483,,,,,,,,,,,
-52.919899050904384,-3.9665265914960157,,,,,,,,,,,
-53.813581875007884,-4.020905982926135,,,,,,,,,,,
-54.693898352848485,-4.072979475471543,,,,,,,,,,,
-55.561356570287316,-4.122551429900611,,,,,,,,,,,
-56.41646480632569,-4.1694282699375895,,,,,,,,,,,
-57.25972906373245,-4.213418846136468,,,,,,,,,,,
-58.09165059967121,-4.254334799754832,,,,,,,,,,,
-58.91272345632781,-4.29199092662773,,,,,,,,,,,
-59.723431991537616,-4.326205541041545,,,,,,,,,,,
-60.52424840941282,-4.356800839607843,,,,,,,,,,,
-61.31563029096974,-4.38360326513724,,,,,,,,,,,
-62.09801812475629,-4.406443870513274,,,,,,,,,,,
-62.871832837479154,-4.425158682566256,,,,,,,,,,,
-63.63747332463125,-4.439589065947138,,,,,,,,,,,
-64.39531398111896,-4.4495820870013745,,,,,,,,,,,
-65.14570223188952,-4.454990877642788,,,,,,,,,,,
-65.88895606255835,-4.455674999227427,,,,,,,,,,,
-66.62536155003637,-4.451500806427434,,,,,,,,,,,
-67.35517039315731,-4.442341811104905,,,,,,,,,,,
-68.07859744330514,-4.42807904618575,,,,,,,,,,,
-68.79581823504131,-4.408601429533562,,,,,,,,,,,
-69.50696651673206,-4.383806127823476,,,,,,,,,,,
-70.21213178117586,-4.353598920416031,,,,,,,,,,,
-70.91135679623065,-4.317894563231035,,,,,,,,,,,
-71.60463513544126,-4.2766171526214265,,,,,,,,,,,
-72.29190870866661,-4.229700489247136,,,,,,,,,,,
-72.9730652927072,-4.177088441948954,,,,,,,,,,,
-73.64793606193234,-4.118735311622387,,,,,,,,,,,
-74.31629311890751,-4.054606195091521,,,,,,,,,,,
-74.97784702502166,-3.9846773489828937,,,,,,,,,,,
-75.63224433111463,-3.908936553599343,,,,,,,,,,,
-76.27906510810442,-3.82738347679388,,,,,,,,,,,
-76.9178204776145,-3.7400300378435505,,,,,,,,,,,
-77.54795014260118,-3.6469007713232893,,,,,,,,,,,
-78.16881991798098,-3.5480331909797984,,,,,,,,,,,
-78.77971926125791,-3.443478153605395,,,,,,,,,,,
-79.37985880315077,-3.3333002229118796,,,,,,,,,,,
-79.96836787822056,-3.217578033404404,,,,,,,,,,,
-80.5442920554978,-3.096404654255325,,,,,,,,,,,
-81.1065906691098,-2.969887953178076,,,,,,,,,,,
-81.65413434890806,-2.838150960301019,,,,,,,,,,,
-82.1857025510956,-2.7013322320413202,,,,,,,,,,,
-82.69998108885423,-2.5595862149788022,,,,,,,,,,,
-83.19555966297195,-2.41308360972981,,,,,,,,,,,
-83.67092939247024,-2.2620117348210806,,,,,,,,,,,
-84.12448034523149,-2.106574890563592,,,,,,,,,,,
-84.55449906862611,-1.9469947229264397,,,,,,,,,,,
-84.95916612014014,-1.7835105874106891,,,,,,,,,,,
-85.33655359800238,-1.6163799129232468,,,,,,,,,,,
-85.68462267181184,-1.4458785656507165,,,,,,,,,,,
-86.00122111316497,-1.2723012129332618,,,,,,,,,,,
-86.2840808262831,-1.095961687138479,,,,,,,,,,,
-86.53081537863972,-0.917193349535244,,,,,,,,,,,
-86.73891753158776,-0.7363494541675921,,,,,,,,,,,
-86.90575677098703,-0.5538035117285652,,,,,,,,,,,
-87.02857683783154,-0.3699496534340823,,,,,,,,,,,
-87.10449325887669,-0.18520299489680736,,,,,,,,,,,
-87.13049087726677,-0.0,,,,,,,,,,,
-87.13049087726677,0.0,,,,,,,,,,,
