X,Y,Eccentricity,y1,x1,Dx,y3,yP2,fP3,x2_derived,x3_derived,xP3_derived,yP3_derived
-56.90725398164933,6.984791188426966,,,,,,,,,,,
-55.687959958935,6.890596218770895,,,,,,,,,,,
-54.44611790521793,6.790527042527572,,,,,,,,,,,
-53.18255601446147,6.6848300203830675,,,,,,,,,,,
-51.898113971778436,6.57376620556634,,,,,,,,,,,
-50.59364093744302,6.457611517127683,,,,,,,,,,,
-49.2699935309026,6.336656913217189,,,,,,,,,,,
-47.928033814789664,6.2112085643632255,,,,,,,,,,,
-46.568627278933576,6.08158802675089,,,,,,,,,,,
-45.192640824372425,5.948132415500468,,,,,,,,,,,
-43.800940747364855,5.811194577945897,,,,,,,,,,,
-42.39439072340204,5.671143266913247,,,,,,,,,,,
-40.97384979121932,5.528363313999153,,,,,,,,,,,
-39.5401703368082,5.383255802849302,,,,,,,,,,,
-38.09419607742817,5.2362382424368885,,,,,,,,,,,
-36.636760045618516,5.087744740341078,,,,,,,,,,,
-35.16868257321011,4.938226176025463,,,,,,,,,,,
-33.6907692753374,4.788150374116535,,,,,,,,,,,
-32.20380903445012,4.638002277682143,,,,,,,,,,,
-30.708571984325214,4.488284121509962,,,,,,,,,,,
-29.205807494078613,4.33951560538594,,,,,,,,,,,
-27.696242152177167,4.192234067372781,,,,,,,,,,,
-26.180577750450418,4.046994657088402,,,,,,,,,,,
-24.659489268102437,3.9043705089843805,,,,,,,,,,,
-23.133622855723747,3.7649529156244412,,,,,,,,,,,
-21.60359381930306,3.6293515009628994,,,,,,,,,,,
-20.069984604239227,3.4981943936231357,,,,,,,,,,,
-18.533342779352985,3.3721284001760523,,,,,,,,,,,
-16.994179020898894,3.2518191784185415,,,,,,,,,,,
-15.4529650965771,3.137951410651944,,,,,,,,,,,
-13.910131849545223,3.031228976960511,,,,,,,,,,,
-12.366067182430204,2.9323751284898747,,,,,,,,,,,
-10.821114041340106,2.8421326607254973,,,,,,,,,,,
-9.275568399876013,2.7612640867711518,,,,,,,,,,,
-7.729677243143841,2.6905518106273676,,,,,,,,,,,
-6.183636551766192,2.630798300469905,,,,,,,,,,,
-4.637589285894193,2.582826261928215,,,,,,,,,,,
-3.0916233692193416,2.547478811363898,,,,,,,,,,,
-1.5457696729853534,2.525619649149174,,,,,,,,,,,
-0.0,2.5181332329453348,,,,,,,,,,,
0.0,2.5181332329453348,,,,,,,,,,,
1.5457696729853534,2.525619649149174,,,,,,,,,,,
3.0916233692193416,2.547478811363898,,,,,,,,,,,
4.637589285894193,2.582826261928215,,,,,,,,,,,
6.183636551766192,2.630798300469905,,,,,,,,,,,
7.729677243143841,2.6905518106273676,,,,,,,,,,,
9.275568399876013,2.7612640867711518,,,,,,,,,,,
10.821114041340106,2.8421326607254973,,,,,,,,,,,
12.366067182430204,2.9323751284898747,,,,,,,,,,,
13.910131849545223,3.031228976960511,,,,,,,,,,,
15.4529650965771,3.137951410651944,,,,,,,,,,,
16.994179020898894,3.2518191784185415,,,,,,,,,,,
18.533342779352985,3.3721284001760523,,,,,,,,,,,
20.069984604239227,3.4981943936231357,,,,,,,,,,,
21.60359381930306,3.6293515009628994,,,,,,,,,,,
23.133622855723747,3.7649529156244412,,,,,,,,,,,
24.659489268102437,3.9043705089843805,,,,,,,,,,,
26.180577750450418,4.046994657088402,,,,,,,,,,,
27.696242152177167,4.192234067372781,,,,,,,,,,,
29.205807494078613,4.33951560538594,,,,,,,,,,,
30.708571984325214,4.488284121509962,,,,,,,,,,,
32.20380903445012,4.638002277682143,,,,,,,,,,,
33.6907692753374,4.788150374116535,,,,,,,,,,,
35.16868257321011,4.938226176025463,,,,,,,,,,,
36.636760045618516,5.087744740341078,,,,,,,,,,,
38.09419607742817,5.2362382424368885,,,,,,,,,,,
39.5401703368082,5.383255802849302,,,,,,,,,,,
40.97384979121932,5.528363313999153,,,,,,,,,,,
42.39439072340204,5.671143266913247,,,,,,,,,,,
43.800940747364855,5.811194577945897,,,,,,,,,,,
45.192640824372425,5.948132415500468,,,,,,,,,,,
46.568627278933576,6.08158802675089,,,,,,,,,,,
47.928033814789664,6.2112085643632255,,,,,,,,,,,
49.2699935309026,6.336656913217189,,,,,,,,,,,
50.59364093744302,6.457611517127683,,,,,,,,,,,
51.898113971778436,6.57376620556634,,,,,,,,,,,
53.18255601446147,6.6848300203830675,,,,,,,,,,,
54.44611790521793,6.790527042527572,,,,,,,,,,,
55.687959958935,6.890596218770895,,,,,,,,,,,
56.90725398164933,6.984791188426966,,,,,,,,,,,
58.103185286535364,7.072880110074131,,,,,,,,,,,
59.27495470989328,7.15464548827668,,,,,,,,,,,
60.4217806271372,7.229884000306388,,,,,,,,,,,
61.54290096878361,7.298406322864081,,,,,,,,,,,
62.637575236439076,7.360036958801126,,,,,,,,,,,
63.7050865187887,7.414614063840994,,,,,,,,,,,
64.74474350758422,7.461989273300807,,,,,,,,,,,
65.75588251363216,7.502027528812853,,,,,,,,,,,
66.7378694827819,7.534606905046132,,,,,,,,,,,
67.69010201191395,7.559618436427896,,,,,,,,,,,
68.61201136492808,7.5769659438651855,,,,,,,,,,,
69.50306448873143,7.586565861466362,,,,,,,,,,,
70.36276602922663,7.588347063262649,,,,,,,,,,,
71.19066034730012,7.58225068992967,,,,,,,,,,,
71.98633353481019,7.568229975508981,,,,,,,,,,,
72.74941543057508,7.546250074129614,,,,,,,,,,,
73.47958163636125,7.516287886729608,,,,,,,,,,,
74.17655553287152,7.478331887777548,,,,,,,,,,,
74.84011029573313,7.43238195199411,,,,,,,,,,,
75.47007091148603,7.378449181073579,,,,,,,,,,,
76.06631619357091,7.316555730405413,,,,,,,,,,,
76.6287807983175,7.2467346357957485,,,,,,,,,,,
77.15745724093253,7.169029640188971,,,,,,,,,,,
77.65239791148811,7.0834950203892255,,,,,,,,,,,
78.11371709090969,6.990195413781966,,,,,,,,,,,
78.54159296696434,6.889205645055494,,,,,,,,,,,
78.93626965024887,6.780610552922485,,,,,,,,,,,
79.29805919017798,6.66450481684154,,,,,,,,,,,
79.62734359097239,6.540992783738711,,,,,,,,,,,
79.92457682764707,6.4101882947290445,,,,,,,,,,,
80.19028686199933,6.272214511838118,,,,,,,,,,,
80.42507765859699,6.127203744723571,,,,,,,,,,,
80.62963120076651,5.975297277396651,,,,,,,,,,,
80.80470950658128,5.816645194943742,,,,,,,,,,,
80.95115664484959,5.651406210247918,,,,,,,,,,,
81.06990075110289,5.4797474907104515,,,,,,,,,,,
81.16195604358393,5.30184448497238,,,,,,,,,,,
81.22842483923493,5.1178807496360275,,,,,,,,,,,
81.27049956968571,4.92804777598654,,,,,,,,,,,
81.28946479724183,4.732544816713435,,,,,,,,,,,
81.28669923087281,4.531578712632126,,,,,,,,,,,
81.26367774220024,4.325363719405468,,,,,,,,,,,
81.22197338148594,4.1141213342652865,,,,,,,,,,,
81.16325939362011,3.898080122733925,,,,,,,,,,,
81.08931123410949,3.6774755453457737,,,,,,,,,,,
81.00200858506554,3.4525497843688076,,,,,,,,,,,
80.90333737119258,3.2235515705261317,,,,,,,,,,,
80.79539177577595,2.990736009717504,,,,,,,,,,,
80.68037625667014,2.7543644097408904,,,,,,,,,,,
80.56060756228699,2.514704107013981,,,,,,,,,,,
80.43851674758379,2.2720282932957496,,,,,,,,,,,
80.3166511900515,2.0266158424079723,,,,,,,,,,,
80.19767660570285,1.7787511369567701,,,,,,,,,,,
80.08437906506056,1.5287238950541568,,,,,,,,,,,
79.9796670091454,1.276828997039557,,,,,,,,,,,
79.88657326546448,1.0233663122013643,,,,,,,,,,,
79.80825706399922,0.7686405254984583,,,,,,,,,,,
79.74800605319376,0.5129609642817521,,,,,,,,,,,
79.70923831594284,0.25664142501573634,,,,,,,,,,,
79.69550438558014,0.0,,,,,,,,,,,
79.70923831594284,-0.25664142501573634,,,,,,,,,,,
79.74800605319376,-0.5129609642817521,,,,,,,,,,,
79.80825706399922,-0.7686405254984583,,,,,,,,,,,
79.88657326546448,-1.0233663122013643,,,,,,,,,,,
79.9796670091454,-1.276828997039557,,,,,,,,,,,
80.08437906506056,-1.5287238950541568,,,,,,,,,,,
80.19767660570285,-1.7787511369567701,,,,,,,,,,,
80.3166511900515,-2.0266158424079723,,,,,,,,,,,
80.43851674758379,-2.2720282932957496,,,,,,,,,,,
80.56060756228699,-2.514704107013981,,,,,,,,,,,
80.68037625667014,-2.7543644097408904,,,,,,,,,,,
80.79539177577595,-2.990736009717504,,,,,,,,,,,
80.90333737119258,-3.2235515705261317,,,,,,,,,,,
81.00200858506554,-3.4525497843688076,,,,,,,,,,,
81.08931123410949,-3.6774755453457737,,,,,,,,,,,
81.16325939362011,-3.898080122733925,,,,,,,,,,,
81.22197338148594,-4.1141213342652865,,,,,,,,,,,
81.26367774220024,-4.325363719405468,,,,,,,,,,,
81.28669923087281,-4.531578712632126,,,,,,,,,,,
81.28946479724183,-4.732544816713435,,,,,,,,,,,
81.27049956968571,-4.92804777598654,,,,,,,,,,,
81.22842483923493,-5.1178807496360275,,,,,,,,,,,
81.16195604358393,-5.30184448497238,,,,,,,,,,,
81.06990075110289,-5.4797474907104515,,,,,,,,,,,
80.95115664484959,-5.651406210247918,,,,,,,,,,,
80.80470950658128,-5.816645194943742,,,,,,,,,,,
80.62963120076651,-5.975297277396651,,,,,,,,,,,
80.42507765859699,-6.127203744723571,,,,,,,,,,,
80.19028686199933,-6.272214511838118,,,,,,,,,,,
79.92457682764707,-6.4101882947290445,,,,,,,,,,,
79.62734359097239,-6.540992783738711,,,,,,,,,,,
79.29805919017798,-6.66450481684154,,,,,,,,,,,
78.93626965024887,-6.780610552922485,,,,,,,,,,,
78.54159296696434,-6.889205645055494,,,,,,,,,,,
78.11371709090969,-6.990195413781966,,,,,,,,,,,
77.65239791148811,-7.0834950203892255,,,,,,,,,,,
77.15745724093253,-7.169029640188971,,,,,,,,,,,
76.6287807983175,-7.2467346357957485,,,,,,,,,,,
76.06631619357091,-7.316555730405413,,,,,,,,,,,
75.47007091148603,-7.378449181073579,,,,,,,,,,,
74.84011029573313,-7.43238195199411,,,,,,,,,,,
74.17655553287152,-7.478331887777548,,,,,,,,,,,
73.47958163636125,-7.516287886729608,,,,,,,,,,,
72.74941543057508,-7.546250074129614,,,,,,,,,,,
71.98633353481019,-7.568229975508981,,,,,,,,,,,
71.19066034730012,-7.58225068992967,,,,,,,,,,,
70.36276602922663,-7.588347063262649,,,,,,,,,,,
69.50306448873143,-7.586565861466362,,,,,,,,,,,
68.61201136492808,-7.5769659438651855,,,,,,,,,,,
67.69010201191395,-7.559618436427896,,,,,,,,,,,
66.7378694827819,-7.534606905046132,,,,,,,,,,,
65.75588251363216,-7.502027528812853,,,,,,,,,,,
64.74474350758422,-7.461989273300807,,,,,,,,,,,
63.7050865187887,-7.414614063840994,,,,,,,,,,,
62.637575236439076,-7.360036958801126,,,,,,,,,,,
61.54290096878361,-7.298406322864081,,,,,,,,,,,
60.4217806271372,-7.229884000306388,,,,,,,,,,,
59.27495470989328,-7.15464548827668,,,,,,,,,,,
58.103185286535364,-7.072880110074131,,,,,,,,,,,
56.90725398164933,-6.984791188426966,,,,,,,,,,,
55.687959958935,-6.890596218770895,,,,,,,,,,,
54.44611790521793,-6.790527042527572,,,,,,,,,,,
53.18255601446147,-6.6848300203830675,,,,,,,,,,,
51.898113971778436,-6.57376620556634,,,,,,,,,,,
50.59364093744302,-6.457611517127683,,,,,,,,,,,
49.2699935309026,-6.336656913217189,,,,,,,,,,,
47.928033814789664,-6.2112085643632255,,,,,,,,,,,
46.568627278933576,-6.08158802675089,,,,,,,,,,,
45.192640824372425,-5.948132415500468,,,,,,,,,,,
43.800940747364855,-5.811194577945897,,,,,,,,,,,
42.39439072340204,-5.671143266913247,,,,,,,,,,,
40.97384979121932,-5.528363313999153,,,,,,,,,,,
39.5401703368082,-5.383255802849302,,,,,,,,,,,
38.09419607742817,-5.2362382424368885,,,,,,,,,,,
36.636760045618516,-5.087744740341078,,,,,,,,,,,
35.16868257321011,-4.938226176025463,,,,,,,,,,,
33.6907692753374,-4.788150374116535,,,,,,,,,,,
32.20380903445012,-4.638002277682143,,,,,,,,,,,
30.708571984325214,-4.488284121509962,,,,,,,,,,,
29.205807494078613,-4.33951560538594,,,,,,,,,,,
27.696242152177167,-4.192234067372781,,,,,,,,,,,
26.180577750450418,-4.046994657088402,,,,,,,,,,,
24.659489268102437,-3.9043705089843805,,,,,,,,,,,
23.133622855723747,-3.7649529156244412,,,,,,,,,,,
21.60359381930306,-3.6293515009628994,,,,,,,,,,,
20.069984604239227,-3.4981943936231357,,,,,,,,,,,
18.533342779352985,-3.3721284001760523,,,,,,,,,,,
16.994179020898894,-3.2518191784185415,,,,,,,,,,,
15.4529650965771,-3.137951410651944,,,,,,,,,,,
13.910131849545223,-3.031228976960511,,,,,,,,,,,
12.366067182430204,-2.9323751284898747,,,,,,,,,,,
10.821114041340106,-2.8421326607254973,,,,,,,,,,,
9.275568399876013,-2.7612640867711518,,,,,,,,,,,
7.729677243143841,-2.6905518106273676,,,,,,,,,,,
6.183636551766192,-2.630798300469905,,,,,,,,,,,
4.637589285894193,-2.582826261928215,,,,,,,,,,,
3.0916233692193416,-2.547478811363898,,,,,,,,,,,
1.5457696729853534,-2.525619649149174,,,,,,,,,,,
0.0,-2.5181332329453348,,,,,,,,,,,
-1.5457696729853534,-2.525619649149174,,,,,,,,,,,
-3.0916233692193416,-2.547478811363898,,,,,,,,,,,
-4.637589285894193,-2.582826261928215,,,,,,,,,,,
-6.183636551766192,-2.630798300469905,,,,,,,,,,,
-7.729677243143841,-2.6905518106273676,,,,,,,,,,,
-9.275568399876013,-2.7612640867711518,,,,,,,,,,,
-10.821114041340106,-2.8421326607254973,,,,,,,,,,,
-12.366067182430204,-2.9323751284898747,,,,,,,,,,,
-13.910131849545223,-3.031228976960511,,,,,,,,,,,
-15.4529650965771,-3.137951410651944,,,,,,,,,,,
-16.994179020898894,-3.2518191784185415,,,,,,,,,,,
-18.533342779352985,-3.3721284001760523,,,,,,,,,,,
-20.069984604239227,-3.4981943936231357,,,,,,,,,,,
-21.60359381930306,-3.6293515009628994,,,,,,,,,,,
-23.133622855723747,-3.7649529156244412,,,,,,,,,,,
-24.659489268102437,-3.9043705089843805,,,,,,,,,,,
-26.180577750450418,-4.046994657088402,,,,,,,,,,,
-27.696242152177167,-4.192234067372781,,,,,,,,,,,
-29.205807494078613,-4.33951560538594,,,,,,,,,,,
-30.708571984325214,-4.488284121509962,,,,,,,,,,,
-32.20380903445012,-4.638002277682143,,,,,,,,,,,
-33.6907692753374,-4.788150374116535,,,,,,,,,,,
-35.16868257321011,-4.938226176025463,,,,,,,,,,,
-36.636760045618516,-5.087744740341078,,,,,,,,,,,
-38.09419607742817,-5.2362382424368885,,,,,,,,,,,
-39.5401703368082,-5.383255802849302,,,,,,,,,,,
-40.97384979121932,-5.528363313999153,,,,,,,,,,,
-42.39439072340204,-5.671143266913247,,,,,,,,,,,
-43.800940747364855,-5.811194577945897,,,,,,,,,,,
-45.192640824372425,-5.948132415500468,,,,,,,,,,,
-46.568627278933576,-6.08158802675089,,,,,,,,,,,
-47.928033814789664,-6.2112085643632255,,,,,,,,,,,
-49.2699935309026,-6.336656913217189,,,,,,,,,,,
-50.59364093744302,-6.457611517127683,,,,,,,,,,,
-51.898113971778436,-6.57376620556634,,,,,,,,,,,
-53.18255601446147,-6.6848300203830675,,,,,,,,,,,
-54.44611790521793,-6.790527042527572,,,,,,,,,,,
-55.687959958935,-6.890596218770895,,,,,,,,,,,
-56.90725398164933,-6.984791188426966,,,,,,,,,,,
-58.103185286535364,-7.072880110074131,,,,,,,,,,,
-59.27495470989328,-7.15464548827668,,,,,,,,,,,
-60.4217806271372,-7.229884000306388,,,,,,,,,,,
-61.54290096878361,-7.298406322864081,,,,,,,,,,,
-62.637575236439076,-7.360036958801126,,,,,,,,,,,
-63.7050865187887,-7.414614063840994,,,,,,,,,,,
-64.74474350758422,-7.461989273300807,,,,,,,,,,,
-65.75588251363216,-7.502027528812853,,,,,,,,,,,
-66.7378694827819,-7.534606905046132,,,,,,,,,,,
-67.69010201191395,-7.559618436427896,,,,,,,,,,,
-68.61201136492808,-7.5769659438651855,,,,,,,,,,,
-69.50306448873143,-7.586565861466362,,,,,,,,,,,
-70.36276602922663,-7.588347063262649,,,,,,,,,,,
-71.19066034730012,-7.58225068992967,,,,,,,,,,,
-71.98633353481019,-7.568229975508981,,,,,,,,,,,
-72.74941543057508,-7.546250074129614,,,,,,,,,,,
-73.47958163636125,-7.516287886729608,,,,,,,,,,,
-74.17655553287152,-7.478331887777548,,,,,,,,,,,
-74.84011029573313,-7.43238195199411,,,,,,,,,,,
-75.47007091148603,-7.378449181073579,,,,,,,,,,,
-76.06631619357091,-7.316555730405413,,,,,,,,,,,
-76.6287807983175,-7.2467346357957485,,,,,,,,,,,
-77.15745724093253,-7.169029640188971,,,,,,,,,,,
-77.65239791148811,-7.0834950203892255,,,,,,,,,,,
-78.11371709090969,-6.990195413781966,,,,,,,,,,,
-78.54159296696434,-6.889205645055494,,,,,,,,,,,
-78.93626965024887,-6.780610552922485,,,,,,,,,,,
-79.29805919017798,-6.66450481684154,,,,,,,,,,,
-79.62734359097239,-6.540992783738711,,,,,,,,,,,
-79.92457682764707,-6.4101882947290445,,,,,,,,,,,
-80.19028686199933,-6.272214511838118,,,,,,,,,,,
-80.42507765859699,-6.127203744723571,,,,,,,,,,,
-80.62963120076651,-5.975297277396651,,,,,,,,,,,
-80.80470950658128,-5.816645194943742,,,,,,,,,,,
-80.95115664484959,-5.651406210247918,,,,,,,,,,,
-81.06990075110289,-5.4797474907104515,,,,,,,,,,,
-81.16195604358393,-5.30184448497238,,,,,,,,,,,
-81.22842483923493,-5.1178807496360275,,,,,,,,,,,
-81.27049956968571,-4.92804777598654,,,,,,,,,,,
-81.28946479724183,-4.732544816713435,,,,,,,,,,,
-81.28669923087281,-4.531578712632126,,,,,,,,,,,
-81.26367774220024,-4.325363719405468,,,,,,,,,,,
-81.22197338148594,-4.1141213342652865,,,,,,,,,,,
-81.16325939362011,-3.898080122733925,,,,,,,,,,,
-81.08931123410949,-3.6774755453457737,,,,,,,,,,,
-81.00200858506554,-3.4525497843688076,,,,,,,,,,,
-80.90333737119258,-3.2235515705261317,,,,,,,,,,,
-80.79539177577595,-2.990736009717504,,,,,,,,,,,
-80.68037625667014,-2.7543644097408904,,,,,,,,,,,
-80.56060756228699,-2.514704107013981,,,,,,,,,,,
-80.43851674758379,-2.2720282932957496,,,,,,,,,,,
-80.3166511900515,-2.0266158424079723,,,,,,,,,,,
-80.19767660570285,-1.7787511369567701,,,,,,,,,,,
-80.08437906506056,-1.5287238950541568,,,,,,,,,,,
-79.9796670091454,-1.276828997039557,,,,,,,,,,,
-79.88657326546448,-1.0233663122013643,,,,,,,,,,,
-79.80825706399922,-0.7686405254984583,,,,,,,,,,,
-79.74800605319376,-0.5129609642817521,,,,,,,,,,,
-79.70923831594284,-0.25664142501573634,,,,,,,,,,,
-79.69550438558014,-0.0,,,,,,,,,,,
-79.69550438558014,0.0,,,,,,,,,,,
